time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-30 12:14:37.201	WTbob(8021AB414BBE)	9	6	12	0.022	0.000	0.016	25	31	79	16	14	16	11.62	10057.2.3	100
2025-3-30 12:14:37.292	WTbob(8021AB414BBE)	12	47	26	0.044	0.016	0.022	40	188	166	16	14	16	11.75	10057.2.3	100
2025-3-30 12:14:37.382	WTbob(8021AB414BBE)	5	21	14	0.011	0.005	0.016	33	94	65	16	14	16	11.68	10057.2.3	100
2025-3-30 12:14:37.501	WTbob(8021AB414BBE)	3	15	10	0.027	0.005	0.005	139	146	112	16	14	16	11.75	10057.2.3	100
2025-3-30 12:14:37.561	WTbob(8021AB414BBE)	7	46	25	0.033	0.011	0.011	44	367	174	16	14	16	11.75	10057.2.3	100
2025-3-30 12:14:37.682	WTbob(8021AB414BBE)	2	4	12	0.011	0.005	0.005	32	56	90	16	14	16	11.56	10057.2.3	100
2025-3-30 12:14:37.772	WTbob(8021AB414BBE)	2	39	8	0.016	0.005	0.016	7	329	86	16	14	16	11.68	10057.2.3	100
2025-3-30 12:14:37.892	WTbob(8021AB414BBE)	5	18	5	0.038	0.011	0.011	62	187	64	16	14	16	11.94	10057.2.3	100
2025-3-30 12:14:37.982	WTbob(8021AB414BBE)	3	32	19	0.044	0.011	0.000	29	573	216	16	15	17	11.68	10057.2.3	100
2025-3-30 12:14:38.102	WTbob(8021AB414BBE)	4	35	7	0.033	0.005	0.011	44	276	33	16	15	17	11.87	10057.2.3	100
2025-3-30 12:14:38.192	WTbob(8021AB414BBE)	6	43	31	0.038	0.000	0.011	56	253	263	16	15	17	11.75	10057.2.3	100
2025-3-30 12:14:38.320	WTbob(8021AB414BBE)	5	8	22	0.154	0.016	0.038	128	82	551	16	15	17	11.56	10057.2.3	100
2025-3-30 12:14:38.373	WTbob(8021AB414BBE)	9	48	12	0.016	0.005	0.005	38	401	81	16	15	17	11.68	10057.2.3	100
2025-3-30 12:14:38.495	WTbob(8021AB414BBE)	3	65	59	0.088	0.000	0.027	72	224	341	16	15	17	11.62	10057.2.3	100
2025-3-30 12:14:38.582	WTbob(8021AB414BBE)	6	9	14	0.060	0.011	0.011	35	113	62	16	15	17	12.00	10057.2.3	100
2025-3-30 12:14:38.703	WTbob(8021AB414BBE)	15	30	13	0.022	0.005	0.005	43	265	151	16	15	17	11.68	10057.2.3	100
2025-3-30 12:14:38.794	WTbob(8021AB414BBE)	5	15	11	0.027	0.033	0.011	106	176	117	16	15	17	11.62	10057.2.3	100
2025-3-30 12:14:38.913	WTbob(8021AB414BBE)	6	13	9	0.011	0.005	0.011	20	105	91	16	15	17	11.75	10057.2.3	100
2025-3-30 12:14:39.3	WTbob(8021AB414BBE)	3	13	13	0.011	0.011	0.005	36	76	66	12	13	13	11.87	10057.2.3	100
2025-3-30 12:14:39.93	WTbob(8021AB414BBE)	4	7	6	0.005	0.000	0.011	14	83	31	12	13	13	11.68	10057.2.3	100
2025-3-30 12:14:39.184	WTbob(8021AB414BBE)	11	22	2	0.011	0.011	0.022	13	178	7	12	13	13	11.94	10057.2.3	100
2025-3-30 12:14:39.304	WTbob(8021AB414BBE)	6	39	4	0.016	0.000	0.027	113	387	15	12	13	13	11.68	10057.2.3	100
2025-3-30 12:14:39.395	WTbob(8021AB414BBE)	6	12	9	0.016	0.005	0.005	37	70	76	12	13	13	11.62	10057.2.3	100
2025-3-30 12:14:39.514	WTbob(8021AB414BBE)	4	21	15	0.005	0.005	0.011	41	117	107	12	13	13	11.68	10057.2.3	100
2025-3-30 12:14:39.602	WTbob(8021AB414BBE)	5	14	15	0.027	0.016	0.005	16	85	73	12	13	13	11.56	10057.2.3	100
2025-3-30 12:14:39.722	WTbob(8021AB414BBE)	19	11	4	0.027	0.022	0.016	25	126	51	12	13	13	11.62	10057.2.3	100
2025-3-30 12:14:39.784	WTbob(8021AB414BBE)	1	43	22	0.049	0.011	0.027	121	432	179	12	13	13	11.56	10057.2.3	100
2025-3-30 12:14:39.933	WTbob(8021AB414BBE)	1	39	10	0.060	0.005	0.000	51	140	165	12	13	13	11.94	10057.2.3	100
2025-3-30 12:14:39.993	WTbob(8021AB414BBE)	10	54	17	0.011	0.011	0.049	122	741	336	13	11	12	11.68	10057.2.3	100
2025-3-30 12:14:40.114	WTbob(8021AB414BBE)	5	20	16	0.005	0.005	0.016	71	142	127	13	11	12	11.75	10057.2.3	100
2025-3-30 12:14:40.202	WTbob(8021AB414BBE)	6	10	18	0.022	0.000	0.005	49	55	149	13	11	12	11.87	10057.2.3	100
2025-3-30 12:14:40.324	WTbob(8021AB414BBE)	1	8	8	0.027	0.000	0.000	27	65	100	13	11	12	11.43	10057.2.3	100
2025-3-30 12:14:40.412	WTbob(8021AB414BBE)	1	9	5	0.005	0.005	0.011	23	107	63	13	11	12	11.75	10057.2.3	100
2025-3-30 12:14:40.502	WTbob(8021AB414BBE)	3	13	3	0.005	0.000	0.005	17	89	41	13	11	12	11.87	10057.2.3	100
2025-3-30 12:14:40.592	WTbob(8021AB414BBE)	4	16	24	0.011	0.011	0.016	28	98	173	13	11	12	11.68	10057.2.3	100
2025-3-30 12:14:40.713	WTbob(8021AB414BBE)	2	12	13	0.027	0.011	0.022	20	79	68	13	11	12	11.62	10057.2.3	100
2025-3-30 12:14:40.802	WTbob(8021AB414BBE)	4	4	3	0.011	0.005	0.000	28	17	38	13	11	12	11.68	10057.2.3	100
2025-3-30 12:14:40.923	WTbob(8021AB414BBE)	4	2	12	0.022	0.000	0.000	11	57	67	13	11	12	11.62	10057.2.3	100
2025-3-30 12:14:40.983	WTbob(8021AB414BBE)	4	8	7	0.011	0.005	0.005	16	37	89	13	13	15	11.68	10057.2.3	100
2025-3-30 12:14:41.133	WTbob(8021AB414BBE)	3	22	6	0.022	0.005	0.005	13	252	31	13	13	15	11.75	10057.2.3	100
2025-3-30 12:14:41.195	WTbob(8021AB414BBE)	6	17	8	0.011	0.005	0.016	18	185	26	13	13	15	11.56	10057.2.3	100
2025-3-30 12:14:41.313	WTbob(8021AB414BBE)	1	6	10	0.022	0.005	0.005	60	45	111	13	13	15	11.94	10057.2.3	100
2025-3-30 12:14:41.403	WTbob(8021AB414BBE)	3	7	7	0.000	0.005	0.005	9	99	52	13	13	15	11.75	10057.2.3	100
2025-3-30 12:14:41.522	WTbob(8021AB414BBE)	16	21	4	0.011	0.011	0.016	14	207	39	13	13	15	12.00	10057.2.3	100
2025-3-30 12:14:41.642	WTbob(8021AB414BBE)	16	26	50	0.077	0.011	0.049	119	200	329	13	13	15	11.75	10057.2.3	100
2025-3-30 12:14:41.734	WTbob(8021AB414BBE)	16	79	15	0.049	0.000	0.038	125	706	89	13	13	15	11.94	10057.2.3	100
2025-3-30 12:14:41.794	WTbob(8021AB414BBE)	11	21	28	0.049	0.033	0.038	58	187	210	13	13	15	11.87	10057.2.3	100
2025-3-30 12:14:41.914	WTbob(8021AB414BBE)	7	96	55	0.071	0.005	0.005	148	864	527	13	13	15	11.75	10057.2.3	100
2025-3-30 12:14:42.4	WTbob(8021AB414BBE)	13	45	5	0.077	0.005	0.027	135	417	131	11	12	14	11.68	10057.2.3	100
2025-3-30 12:14:42.156	WTbob(8021AB414BBE)	9	12	10	0.022	0.005	0.022	80	173	61	11	12	14	11.62	10057.2.3	100
2025-3-30 12:14:42.211	WTbob(8021AB414BBE)	4	39	19	0.044	0.016	0.022	67	600	318	11	12	14	11.68	10057.2.3	100
2025-3-30 12:14:42.332	WTbob(8021AB414BBE)	6	11	12	0.027	0.011	0.011	85	50	96	11	12	14	11.75	10057.2.3	100
2025-3-30 12:14:42.392	WTbob(8021AB414BBE)	5	27	16	0.033	0.011	0.005	49	110	147	11	12	14	11.62	10057.2.3	100
2025-3-30 12:14:42.514	WTbob(8021AB414BBE)	2	2	6	0.033	0.022	0.016	28	37	56	11	12	14	11.75	10057.2.3	100
2025-3-30 12:14:42.631	WTbob(8021AB414BBE)	9	8	3	0.044	0.022	0.011	29	93	21	11	12	14	11.75	10057.2.3	100
2025-3-30 12:14:42.723	WTbob(8021AB414BBE)	3	3	16	0.027	0.005	0.016	69	32	121	11	12	14	11.94	10057.2.3	100
2025-3-30 12:14:42.815	WTbob(8021AB414BBE)	5	20	9	0.022	0.005	0.005	22	212	48	11	12	14	11.68	10057.2.3	100
2025-3-30 12:14:42.933	WTbob(8021AB414BBE)	6	9	20	0.027	0.005	0.005	42	98	202	11	12	14	11.75	10057.2.3	100
2025-3-30 12:14:42.995	WTbob(8021AB414BBE)	3	6	2	0.027	0.005	0.011	38	94	13	11	13	10	11.62	10057.2.3	100
2025-3-30 12:14:43.174	WTbob(8021AB414BBE)	9	29	11	0.005	0.011	0.016	33	180	103	11	13	10	11.62	10057.2.3	100
2025-3-30 12:14:43.203	WTbob(8021AB414BBE)	5	21	15	0.016	0.005	0.011	28	98	53	11	13	10	11.56	10057.2.3	100
2025-3-30 12:14:43.324	WTbob(8021AB414BBE)	6	43	2	0.011	0.005	0.005	42	328	11	11	13	10	11.56	10057.2.3	100
2025-3-30 12:14:43.413	WTbob(8021AB414BBE)	7	4	13	0.022	0.000	0.011	42	76	97	11	13	10	11.87	10057.2.3	100
2025-3-30 12:14:43.535	WTbob(8021AB414BBE)	7	38	27	0.077	0.000	0.038	66	452	367	11	13	10	11.68	10057.2.3	100
2025-3-30 12:14:43.654	WTbob(8021AB414BBE)	5	25	8	0.011	0.005	0.011	41	125	42	11	13	10	11.75	10057.2.3	100
2025-3-30 12:14:43.742	WTbob(8021AB414BBE)	4	8	8	0.027	0.011	0.005	56	135	118	11	13	10	11.62	10057.2.3	100
2025-3-30 12:14:43.803	WTbob(8021AB414BBE)	6	8	12	0.022	0.000	0.005	30	141	33	11	13	10	11.62	10057.2.3	100
2025-3-30 12:14:43.922	WTbob(8021AB414BBE)	4	6	11	0.011	0.011	0.005	66	58	106	11	13	10	12.00	10057.2.3	100
2025-3-30 12:14:44.12	WTbob(8021AB414BBE)	8	12	1	0.000	0.005	0.011	31	128	48	12	11	12	11.43	10057.2.3	100
2025-3-30 12:14:44.134	WTbob(8021AB414BBE)	4	6	4	0.011	0.005	0.011	48	20	42	12	11	12	11.75	10057.2.3	100
2025-3-30 12:14:44.224	WTbob(8021AB414BBE)	4	14	6	0.016	0.011	0.005	27	106	82	12	11	12	11.87	10057.2.3	100
2025-3-30 12:14:44.343	WTbob(8021AB414BBE)	2	21	1	0.011	0.000	0.005	31	194	34	12	11	12	11.75	10057.2.3	100
2025-3-30 12:14:44.403	WTbob(8021AB414BBE)	11	6	10	0.016	0.011	0.005	23	81	66	12	11	12	12.00	10057.2.3	100
2025-3-30 12:14:44.554	WTbob(8021AB414BBE)	7	7	11	0.049	0.011	0.038	42	101	112	12	11	12	11.87	10057.2.3	100
2025-3-30 12:14:44.614	WTbob(8021AB414BBE)	2	27	26	0.038	0.000	0.016	53	209	183	12	11	12	11.62	10057.2.3	100
2025-3-30 12:14:44.733	WTbob(8021AB414BBE)	4	28	27	0.033	0.005	0.016	50	177	197	12	11	12	11.94	10057.2.3	100
2025-3-30 12:14:44.823	WTbob(8021AB414BBE)	5	8	13	0.016	0.000	0.011	18	50	99	12	11	12	11.75	10057.2.3	100
2025-3-30 12:14:44.943	WTbob(8021AB414BBE)	5	15	3	0.016	0.005	0.011	34	150	58	12	11	12	11.87	10057.2.3	100
2025-3-30 12:14:45.65	WTbob(8021AB414BBE)	5	3	3	0.005	0.000	0.000	35	47	38	13	13	14	11.87	10057.2.3	100
2025-3-30 12:14:45.153	WTbob(8021AB414BBE)	5	6	8	0.044	0.000	0.011	22	126	64	13	13	14	11.94	10057.2.3	100
2025-3-30 12:14:45.214	WTbob(8021AB414BBE)	3	6	2	0.011	0.005	0.000	36	32	25	13	13	14	11.68	10057.2.3	100
2025-3-30 12:14:45.363	WTbob(8021AB414BBE)	4	24	4	0.022	0.005	0.016	27	143	59	13	13	14	11.68	10057.2.3	100
2025-3-30 12:14:45.423	WTbob(8021AB414BBE)	5	11	4	0.016	0.000	0.005	13	39	45	13	13	14	11.75	10057.2.3	100
2025-3-30 12:14:45.543	WTbob(8021AB414BBE)	5	27	21	0.005	0.005	0.011	37	247	140	13	13	14	11.75	10057.2.3	100
2025-3-30 12:14:45.635	WTbob(8021AB414BBE)	4	11	6	0.000	0.000	0.005	33	99	102	13	13	14	11.49	10057.2.3	100
2025-3-30 12:14:45.782	WTbob(8021AB414BBE)	3	14	7	0.027	0.000	0.016	22	97	48	13	13	14	11.94	10057.2.3	100
2025-3-30 12:14:45.843	WTbob(8021AB414BBE)	3	9	7	0.016	0.005	0.011	21	88	47	13	13	14	11.68	10057.2.3	100
2025-3-30 12:14:45.965	WTbob(8021AB414BBE)	2	3	9	0.033	0.005	0.011	15	43	107	13	13	14	11.75	10057.2.3	100
2025-3-30 12:14:46.23	WTbob(8021AB414BBE)	7	13	12	0.011	0.011	0.005	11	41	36	14	12	12	11.75	10057.2.3	100
2025-3-30 12:14:46.263	WTbob(8021AB414BBE)	3	13	21	0.027	0.005	0.022	48	132	96	14	12	12	11.87	10057.2.3	100
2025-3-30 12:14:46.264	WTbob(8021AB414BBE)	4	7	11	0.016	0.005	0.016	21	53	115	14	12	12	11.49	10057.2.3	100
2025-3-30 12:14:46.353	WTbob(8021AB414BBE)	3	7	5	0.027	0.005	0.011	13	63	17	14	12	12	11.75	10057.2.3	100
2025-3-30 12:14:46.442	WTbob(8021AB414BBE)	8	4	10	0.011	0.011	0.005	11	269	39	14	12	12	11.56	10057.2.3	100
2025-3-30 12:14:46.563	WTbob(8021AB414BBE)	9	27	13	0.011	0.011	0.005	33	149	82	14	12	12	11.68	10057.2.3	100
2025-3-30 12:14:46.623	WTbob(8021AB414BBE)	12	11	23	0.066	0.000	0.044	40	222	157	14	12	12	11.68	10057.2.3	100
2025-3-30 12:14:46.743	WTbob(8021AB414BBE)	8	35	11	0.038	0.011	0.011	62	130	152	14	12	12	11.62	10057.2.3	100
2025-3-30 12:14:46.834	WTbob(8021AB414BBE)	6	53	42	0.027	0.022	0.027	100	377	393	14	12	12	11.75	10057.2.3	100
2025-3-30 12:14:46.954	WTbob(8021AB414BBE)	2	24	12	0.022	0.005	0.022	35	238	139	14	12	12	11.62	10057.2.3	100
2025-3-30 12:14:47.71	WTbob(8021AB414BBE)	7	9	11	0.016	0.011	0.011	19	84	124	12	12	13	11.62	10057.2.3	100
2025-3-30 12:14:47.162	WTbob(8021AB414BBE)	8	12	12	0.033	0.005	0.011	69	198	93	12	12	13	11.56	10057.2.3	100
2025-3-30 12:14:47.222	WTbob(8021AB414BBE)	9	19	10	0.011	0.011	0.005	27	112	80	12	12	13	11.68	10057.2.3	100
2025-3-30 12:14:47.372	WTbob(8021AB414BBE)	6	51	28	0.011	0.000	0.011	70	437	187	12	12	13	11.75	10057.2.3	100
2025-3-30 12:14:47.432	WTbob(8021AB414BBE)	5	5	3	0.011	0.005	0.005	72	38	27	12	12	13	11.68	10057.2.3	100
2025-3-30 12:14:47.553	WTbob(8021AB414BBE)	5	13	7	0.011	0.005	0.027	41	88	149	12	12	13	11.68	10057.2.3	100
2025-3-30 12:14:47.673	WTbob(8021AB414BBE)	3	11	9	0.005	0.000	0.000	34	164	96	12	12	13	11.75	10057.2.3	100
2025-3-30 12:14:47.763	WTbob(8021AB414BBE)	6	5	6	0.011	0.011	0.000	18	26	81	12	12	13	11.62	10057.2.3	100
2025-3-30 12:14:47.852	WTbob(8021AB414BBE)	5	6	6	0.022	0.011	0.022	27	71	37	12	12	13	11.68	10057.2.3	100
2025-3-30 12:14:47.973	WTbob(8021AB414BBE)	4	12	6	0.016	0.005	0.005	34	79	35	12	12	13	11.87	10057.2.3	100
2025-3-30 12:14:48.65	WTbob(8021AB414BBE)	12	10	6	0.011	0.000	0.011	46	78	133	13	11	11	11.75	10057.2.3	100
2025-3-30 12:14:48.152	WTbob(8021AB414BBE)	11	43	16	0.022	0.000	0.011	54	391	105	13	11	11	11.62	10057.2.3	100
2025-3-30 12:14:48.244	WTbob(8021AB414BBE)	5	16	10	0.011	0.011	0.005	95	212	121	13	11	11	11.62	10057.2.3	100
2025-3-30 12:14:48.363	WTbob(8021AB414BBE)	7	20	18	0.011	0.016	0.005	34	85	136	13	11	11	11.75	10057.2.3	100
2025-3-30 12:14:48.452	WTbob(8021AB414BBE)	7	22	11	0.022	0.005	0.011	76	231	109	13	11	11	11.87	10057.2.3	100
2025-3-30 12:14:48.574	WTbob(8021AB414BBE)	4	11	3	0.000	0.000	0.000	27	80	83	13	11	11	11.62	10057.2.3	100
2025-3-30 12:14:48.663	WTbob(8021AB414BBE)	5	11	7	0.022	0.005	0.027	9	45	57	13	11	11	11.62	10057.2.3	100
2025-3-30 12:14:48.783	WTbob(8021AB414BBE)	2	20	8	0.005	0.000	0.011	25	76	29	13	11	11	11.75	10057.2.3	100
2025-3-30 12:14:48.843	WTbob(8021AB414BBE)	4	5	8	0.000	0.011	0.011	14	39	108	13	11	11	11.62	10057.2.3	100
2025-3-30 12:14:48.965	WTbob(8021AB414BBE)	4	22	8	0.022	0.016	0.011	15	143	99	13	11	11	11.75	10057.2.3	100
2025-3-30 12:14:49.74	WTbob(8021AB414BBE)	3	8	10	0.022	0.011	0.000	51	48	51	19	13	13	11.62	10057.2.3	100
2025-3-30 12:14:49.175	WTbob(8021AB414BBE)	5	5	23	0.066	0.005	0.005	73	103	207	19	13	13	11.62	10057.2.3	100
2025-3-30 12:14:49.293	WTbob(8021AB414BBE)	17	23	16	0.016	0.005	0.000	60	287	176	19	13	13	11.75	10057.2.3	100
2025-3-30 12:14:49.383	WTbob(8021AB414BBE)	9	28	31	0.016	0.011	0.005	86	227	142	19	13	13	11.62	10057.2.3	100
2025-3-30 12:14:49.442	WTbob(8021AB414BBE)	11	52	13	0.099	0.000	0.060	115	473	287	19	13	13	11.68	10057.2.3	100
2025-3-30 12:14:49.564	WTbob(8021AB414BBE)	9	18	23	0.044	0.011	0.044	38	153	155	19	13	13	11.68	10057.2.3	100
2025-3-30 12:14:49.652	WTbob(8021AB414BBE)	7	19	16	0.022	0.000	0.011	80	216	92	19	13	13	11.94	10057.2.3	100
2025-3-30 12:14:49.771	WTbob(8021AB414BBE)	4	4	8	0.000	0.005	0.005	30	14	35	19	13	13	11.68	10057.2.3	100
2025-3-30 12:14:49.864	WTbob(8021AB414BBE)	3	18	2	0.016	0.000	0.000	17	95	56	19	13	13	11.62	10057.2.3	100
2025-3-30 12:14:49.982	WTbob(8021AB414BBE)	3	7	5	0.011	0.005	0.011	21	42	35	19	13	13	11.49	10057.2.3	100
2025-3-30 12:14:50.66	WTbob(8021AB414BBE)	5	8	5	0.000	0.005	0.000	39	114	122	12	15	14	11.56	10057.2.3	100
2025-3-30 12:14:50.163	WTbob(8021AB414BBE)	3	15	17	0.066	0.016	0.011	45	98	129	12	15	14	11.87	10057.2.3	100
2025-3-30 12:14:50.252	WTbob(8021AB414BBE)	6	10	3	0.005	0.005	0.000	34	64	47	12	15	14	11.62	10057.2.3	100
2025-3-30 12:14:50.403	WTbob(8021AB414BBE)	3	27	19	0.027	0.016	0.005	38	162	78	12	15	14	11.56	10057.2.3	100
2025-3-30 12:14:50.463	WTbob(8021AB414BBE)	9	10	8	0.005	0.005	0.022	14	67	96	12	15	14	11.62	10057.2.3	100
2025-3-30 12:14:50.583	WTbob(8021AB414BBE)	7	15	10	0.005	0.005	0.005	63	57	45	12	15	14	11.75	10057.2.3	100
2025-3-30 12:14:50.673	WTbob(8021AB414BBE)	20	6	10	0.049	0.011	0.000	67	34	62	12	15	14	11.68	10057.2.3	100
2025-3-30 12:14:50.796	WTbob(8021AB414BBE)	17	55	75	0.110	0.016	0.027	77	539	479	12	15	14	11.56	10057.2.3	100
2025-3-30 12:14:50.853	WTbob(8021AB414BBE)	52	18	6	0.016	0.027	0.022	75	228	147	12	15	14	11.68	10057.2.3	100
2025-3-30 12:14:50.973	WTbob(8021AB414BBE)	43	76	73	0.099	0.016	0.060	182	468	359	12	15	14	11.75	10057.2.3	100
2025-3-30 12:14:51.69	WTbob(8021AB414BBE)	24	75	102	0.176	0.011	0.099	205	518	380	16	14	14	11.62	10057.2.3	100
2025-3-30 12:14:51.182	WTbob(8021AB414BBE)	27	30	59	0.159	0.000	0.082	168	87	343	16	14	14	11.94	10057.2.3	100
2025-3-30 12:14:51.274	WTbob(8021AB414BBE)	16	51	78	0.071	0.016	0.016	154	390	523	16	14	14	11.56	10057.2.3	100
2025-3-30 12:14:51.424	WTbob(8021AB414BBE)	27	57	46	0.132	0.005	0.049	206	639	690	16	14	14	11.68	10057.2.3	100
2025-3-30 12:14:51.453	WTbob(8021AB414BBE)	17	82	68	0.093	0.022	0.077	202	452	431	16	14	14	11.87	10057.2.3	100
2025-3-30 12:14:51.574	WTbob(8021AB414BBE)	6	64	31	0.027	0.016	0.022	80	238	158	16	14	14	11.49	10057.2.3	100
2025-3-30 12:14:51.665	WTbob(8021AB414BBE)	5	20	9	0.016	0.005	0.027	40	100	38	16	14	14	11.62	10057.2.3	100
2025-3-30 12:14:51.783	WTbob(8021AB414BBE)	3	8	6	0.011	0.005	0.016	43	80	74	16	14	14	11.62	10057.2.3	100
2025-3-30 12:14:51.903	WTbob(8021AB414BBE)	6	16	5	0.027	0.000	0.005	38	105	80	16	14	14	11.75	10057.2.3	100
2025-3-30 12:14:51.993	WTbob(8021AB414BBE)	3	4	7	0.011	0.016	0.005	32	22	28	16	14	14	11.75	10057.2.3	100
2025-3-30 12:14:52.82	WTbob(8021AB414BBE)	6	9	7	0.038	0.005	0.016	31	124	93	13	16	16	11.94	10057.2.3	100
2025-3-30 12:14:52.202	WTbob(8021AB414BBE)	7	11	3	0.027	0.005	0.016	60	59	149	13	16	16	11.62	10057.2.3	100
2025-3-30 12:14:52.264	WTbob(8021AB414BBE)	2	6	15	0.049	0.016	0.005	65	116	139	13	16	16	11.75	10057.2.3	100
2025-3-30 12:14:52.382	WTbob(8021AB414BBE)	2	9	5	0.000	0.000	0.011	43	350	99	13	16	16	11.56	10057.2.3	100
2025-3-30 12:14:52.474	WTbob(8021AB414BBE)	11	9	4	0.011	0.011	0.011	78	76	50	13	16	16	11.68	10057.2.3	100
2025-3-30 12:14:52.593	WTbob(8021AB414BBE)	4	8	6	0.005	0.016	0.005	82	30	77	13	16	16	11.68	10057.2.3	100
2025-3-30 12:14:52.685	WTbob(8021AB414BBE)	6	14	7	0.011	0.000	0.000	20	101	75	13	16	16	11.49	10057.2.3	100
2025-3-30 12:14:52.802	WTbob(8021AB414BBE)	4	9	4	0.022	0.000	0.022	31	129	6	13	16	16	11.75	10057.2.3	100
2025-3-30 12:14:52.869	WTbob(8021AB414BBE)	1	14	3	0.016	0.000	0.011	28	67	43	13	16	16	11.62	10057.2.3	100
2025-3-30 12:14:52.982	WTbob(8021AB414BBE)	3	16	12	0.005	0.005	0.016	9	128	85	13	16	16	11.68	10057.2.3	100
2025-3-30 12:14:53.72	WTbob(8021AB414BBE)	6	21	4	0.022	0.016	0.011	45	183	138	10	14	9	11.87	10057.2.3	100
2025-3-30 12:14:53.192	WTbob(8021AB414BBE)	4	5	9	0.022	0.000	0.005	36	34	40	10	14	9	11.87	10057.2.3	100
2025-3-30 12:14:53.282	WTbob(8021AB414BBE)	3	5	8	0.022	0.005	0.005	39	23	126	10	14	9	11.75	10057.2.3	100
2025-3-30 12:14:53.402	WTbob(8021AB414BBE)	4	20	11	0.005	0.005	0.000	14	166	80	10	14	9	11.87	10057.2.3	100
2025-3-30 12:14:53.494	WTbob(8021AB414BBE)	2	11	4	0.027	0.000	0.005	6	56	57	10	14	9	11.68	10057.2.3	100
2025-3-30 12:14:53.615	WTbob(8021AB414BBE)	3	3	6	0.022	0.011	0.022	56	62	85	10	14	9	11.87	10057.2.3	100
2025-3-30 12:14:53.672	WTbob(8021AB414BBE)	4	16	9	0.022	0.011	0.000	44	163	29	10	14	9	11.87	10057.2.3	100
2025-3-30 12:14:53.798	WTbob(8021AB414BBE)	9	14	2	0.016	0.011	0.005	35	56	43	10	14	9	11.68	10057.2.3	100
2025-3-30 12:14:53.882	WTbob(8021AB414BBE)	3	20	21	0.016	0.005	0.011	58	149	145	10	14	9	11.62	10057.2.3	100
2025-3-30 12:14:54.3	WTbob(8021AB414BBE)	2	10	2	0.000	0.016	0.016	10	50	4	10	14	9	11.62	10057.2.3	100
2025-3-30 12:14:54.94	WTbob(8021AB414BBE)	7	9	1	0.005	0.011	0.027	15	183	10	11	11	11	11.87	10057.2.3	100
2025-3-30 12:14:54.213	WTbob(8021AB414BBE)	4	12	6	0.005	0.011	0.005	38	76	18	11	11	11	11.87	10057.2.3	100
2025-3-30 12:14:54.272	WTbob(8021AB414BBE)	2	9	5	0.011	0.011	0.005	39	154	44	11	11	11	11.62	10057.2.3	100
2025-3-30 12:14:54.392	WTbob(8021AB414BBE)	3	16	4	0.022	0.011	0.011	25	123	19	11	11	11	11.94	10057.2.3	100
2025-3-30 12:14:54.482	WTbob(8021AB414BBE)	4	25	11	0.000	0.000	0.000	8	263	94	11	11	11	11.62	10057.2.3	100
2025-3-30 12:14:54.602	WTbob(8021AB414BBE)	4	18	7	0.027	0.005	0.016	12	147	49	11	11	11	11.87	10057.2.3	100
2025-3-30 12:14:54.723	WTbob(8021AB414BBE)	1	8	11	0.016	0.000	0.000	35	58	119	11	11	11	11.75	10057.2.3	100
2025-3-30 12:14:54.814	WTbob(8021AB414BBE)	2	11	4	0.011	0.005	0.005	7	69	47	11	11	11	11.87	10057.2.3	100
2025-3-30 12:14:54.904	WTbob(8021AB414BBE)	6	12	7	0.033	0.011	0.000	5	92	52	11	11	11	11.75	10057.2.3	100
2025-3-30 12:14:55.22	WTbob(8021AB414BBE)	4	12	15	0.027	0.005	0.000	42	55	62	11	11	11	11.62	10057.2.3	100
2025-3-30 12:14:55.112	WTbob(8021AB414BBE)	4	22	12	0.016	0.000	0.016	44	182	90	13	13	14	11.62	10057.2.3	100
2025-3-30 12:14:55.203	WTbob(8021AB414BBE)	5	9	18	0.049	0.005	0.022	19	66	173	13	13	14	11.87	10057.2.3	100
2025-3-30 12:14:55.322	WTbob(8021AB414BBE)	2	10	7	0.027	0.005	0.027	15	36	80	13	13	14	11.75	10057.2.3	100
2025-3-30 12:14:55.413	WTbob(8021AB414BBE)	7	12	11	0.000	0.011	0.005	18	60	68	13	13	14	11.75	10057.2.3	100
2025-3-30 12:14:55.503	WTbob(8021AB414BBE)	5	10	9	0.033	0.005	0.000	30	136	45	13	13	14	11.75	10057.2.3	100
2025-3-30 12:14:55.623	WTbob(8021AB414BBE)	2	11	10	0.022	0.005	0.016	24	75	111	13	13	14	11.62	10057.2.3	100
2025-3-30 12:14:55.693	WTbob(8021AB414BBE)	7	13	2	0.000	0.005	0.005	34	143	12	13	13	14	11.75	10057.2.3	100
2025-3-30 12:14:55.803	WTbob(8021AB414BBE)	9	7	9	0.055	0.011	0.005	36	37	78	13	13	14	11.75	10057.2.3	100
2025-3-30 12:14:55.893	WTbob(8021AB414BBE)	2	36	9	0.027	0.005	0.005	83	142	133	13	13	14	11.87	10057.2.3	100
2025-3-30 12:14:56.14	WTbob(8021AB414BBE)	7	33	25	0.022	0.011	0.033	28	235	246	13	13	14	11.68	10057.2.3	100
2025-3-30 12:14:56.102	WTbob(8021AB414BBE)	7	43	15	0.027	0.005	0.016	36	194	108	11	13	15	11.75	10057.2.3	100
