time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-24 16:35:46.63	WTbob(8021AB414BBE)	6	16	12	0.044	0.005	0.011	48	99	100	16	11	16	31.43	10057.2.3	100
2025-3-24 16:35:46.167	WTbob(8021AB414BBE)	2	13	13	0.016	0.000	0.005	47	58	86	16	11	16	31.49	10057.2.3	100
2025-3-24 16:35:46.247	WTbob(8021AB414BBE)	7	7	8	0.005	0.011	0.011	10	30	53	13	14	14	31.56	10057.2.3	100
2025-3-24 16:35:46.367	WTbob(8021AB414BBE)	4	13	4	0.011	0.000	0.005	44	123	67	13	14	14	31.43	10057.2.3	100
2025-3-24 16:35:46.446	WTbob(8021AB414BBE)	3	19	8	0.011	0.011	0.011	32	58	69	13	14	14	31.43	10057.2.3	100
2025-3-24 16:35:46.567	WTbob(8021AB414BBE)	6	9	3	0.033	0.000	0.000	70	31	32	13	14	14	31.43	10057.2.3	100
2025-3-24 16:35:46.645	WTbob(8021AB414BBE)	3	15	9	0.005	0.000	0.005	22	61	68	13	14	14	31.62	10057.2.3	100
2025-3-24 16:35:46.765	WTbob(8021AB414BBE)	2	11	10	0.005	0.005	0.000	18	78	102	13	14	14	31.24	10057.2.3	100
2025-3-24 16:35:46.847	WTbob(8021AB414BBE)	1	13	5	0.011	0.000	0.005	19	116	32	13	14	14	31.43	10057.2.3	100
2025-3-24 16:35:46.968	WTbob(8021AB414BBE)	5	5	9	0.005	0.000	0.000	34	57	71	13	14	14	31.37	10057.2.3	100
2025-3-24 16:35:47.57	WTbob(8021AB414BBE)	3	8	2	0.005	0.000	0.000	43	34	30	13	14	14	31.43	10057.2.3	100
2025-3-24 16:35:47.167	WTbob(8021AB414BBE)	2	5	7	0.005	0.005	0.005	20	49	44	13	14	14	31.49	10057.2.3	100
2025-3-24 16:35:47.245	WTbob(8021AB414BBE)	6	3	4	0.005	0.000	0.005	7	16	12	13	15	19	31.43	10057.2.3	100
2025-3-24 16:35:47.365	WTbob(8021AB414BBE)	3	10	9	0.022	0.011	0.005	23	47	42	13	15	19	31.49	10057.2.3	100
2025-3-24 16:35:47.446	WTbob(8021AB414BBE)	1	5	13	0.005	0.011	0.005	19	54	83	13	15	19	31.49	10057.2.3	100
2025-3-24 16:35:47.567	WTbob(8021AB414BBE)	5	7	10	0.000	0.011	0.000	12	56	81	13	15	19	31.18	10057.2.3	100
2025-3-24 16:35:47.647	WTbob(8021AB414BBE)	5	13	4	0.000	0.005	0.000	39	109	19	13	15	19	31.68	10057.2.3	100
2025-3-24 16:35:47.767	WTbob(8021AB414BBE)	2	5	14	0.005	0.000	0.000	41	33	60	13	15	19	31.43	10057.2.3	100
2025-3-24 16:35:47.845	WTbob(8021AB414BBE)	2	2	7	0.011	0.000	0.000	27	8	30	13	15	19	31.37	10057.2.3	100
2025-3-24 16:35:47.965	WTbob(8021AB414BBE)	3	10	5	0.005	0.000	0.000	12	124	24	13	15	19	31.43	10057.2.3	100
2025-3-24 16:35:48.57	WTbob(8021AB414BBE)	4	6	7	0.000	0.005	0.005	16	29	46	13	15	19	31.43	10057.2.3	100
2025-3-24 16:35:48.167	WTbob(8021AB414BBE)	6	8	7	0.000	0.000	0.000	25	37	28	13	15	19	31.11	10057.2.3	100
2025-3-24 16:35:48.247	WTbob(8021AB414BBE)	3	13	11	0.005	0.005	0.005	59	45	97	13	15	22	31.24	10057.2.3	100
2025-3-24 16:35:48.367	WTbob(8021AB414BBE)	3	3	10	0.011	0.000	0.005	15	85	68	13	15	22	31.49	10057.2.3	100
2025-3-24 16:35:48.445	WTbob(8021AB414BBE)	6	12	2	0.000	0.000	0.011	24	70	39	13	15	22	31.43	10057.2.3	100
2025-3-24 16:35:48.565	WTbob(8021AB414BBE)	3	9	4	0.005	0.000	0.000	26	110	28	13	15	22	31.56	10057.2.3	100
2025-3-24 16:35:48.647	WTbob(8021AB414BBE)	5	16	15	0.033	0.000	0.000	45	217	179	13	15	22	31.37	10057.2.3	100
2025-3-24 16:35:48.768	WTbob(8021AB414BBE)	2	4	15	0.022	0.000	0.011	19	42	71	13	15	22	31.49	10057.2.3	100
2025-3-24 16:35:48.847	WTbob(8021AB414BBE)	5	7	11	0.000	0.000	0.005	18	84	89	13	15	22	31.24	10057.2.3	100
2025-3-24 16:35:48.985	WTbob(8021AB414BBE)	2	23	6	0.016	0.005	0.000	16	141	49	13	15	22	31.43	10057.2.3	100
2025-3-24 16:35:49.66	WTbob(8021AB414BBE)	5	21	11	0.000	0.000	0.000	31	141	66	13	15	22	31.43	10057.2.3	100
2025-3-24 16:35:49.185	WTbob(8021AB414BBE)	6	34	22	0.033	0.000	0.011	26	287	197	13	15	22	31.68	10057.2.3	100
2025-3-24 16:35:49.266	WTbob(8021AB414BBE)	8	13	4	0.027	0.011	0.000	32	133	69	16	14	15	31.18	10057.2.3	100
2025-3-24 16:35:49.386	WTbob(8021AB414BBE)	5	10	13	0.022	0.000	0.005	54	69	83	16	14	15	31.43	10057.2.3	100
2025-3-24 16:35:49.464	WTbob(8021AB414BBE)	6	18	5	0.011	0.005	0.011	16	190	57	16	14	15	31.43	10057.2.3	100
2025-3-24 16:35:49.587	WTbob(8021AB414BBE)	3	16	15	0.022	0.011	0.016	57	126	108	16	14	15	31.24	10057.2.3	100
2025-3-24 16:35:49.667	WTbob(8021AB414BBE)	3	8	4	0.022	0.011	0.005	42	82	90	16	14	15	31.43	10057.2.3	100
2025-3-24 16:35:49.787	WTbob(8021AB414BBE)	10	18	7	0.011	0.000	0.000	23	145	95	16	14	15	31.56	10057.2.3	100
2025-3-24 16:35:49.867	WTbob(8021AB414BBE)	4	12	7	0.016	0.005	0.011	61	103	72	16	14	15	31.56	10057.2.3	100
2025-3-24 16:35:49.987	WTbob(8021AB414BBE)	5	13	10	0.011	0.011	0.005	28	33	111	16	14	15	31.37	10057.2.3	100
2025-3-24 16:35:50.66	WTbob(8021AB414BBE)	8	17	10	0.022	0.000	0.016	43	90	49	16	14	15	31.43	10057.2.3	100
2025-3-24 16:35:50.185	WTbob(8021AB414BBE)	3	11	1	0.005	0.005	0.022	63	120	60	16	14	15	31.43	10057.2.3	100
2025-3-24 16:35:50.267	WTbob(8021AB414BBE)	6	12	6	0.000	0.000	0.011	25	60	34	15	13	15	31.56	10057.2.3	100
2025-3-24 16:35:50.387	WTbob(8021AB414BBE)	3	10	8	0.005	0.005	0.011	38	188	61	15	13	15	31.43	10057.2.3	100
2025-3-24 16:35:50.467	WTbob(8021AB414BBE)	3	11	4	0.005	0.011	0.000	9	75	22	15	13	15	31.56	10057.2.3	100
2025-3-24 16:35:50.587	WTbob(8021AB414BBE)	2	13	8	0.022	0.005	0.022	16	199	72	15	13	15	31.49	10057.2.3	100
2025-3-24 16:35:50.665	WTbob(8021AB414BBE)	4	9	1	0.005	0.011	0.027	14	95	20	15	13	15	31.56	10057.2.3	100
2025-3-24 16:35:50.785	WTbob(8021AB414BBE)	7	19	23	0.022	0.011	0.022	17	80	151	15	13	15	31.37	10057.2.3	100
2025-3-24 16:35:50.867	WTbob(8021AB414BBE)	5	5	7	0.022	0.016	0.000	48	62	24	15	13	15	31.56	10057.2.3	100
2025-3-24 16:35:50.987	WTbob(8021AB414BBE)	3	12	7	0.038	0.000	0.016	34	165	76	15	13	15	31.37	10057.2.3	100
2025-3-24 16:35:51.67	WTbob(8021AB414BBE)	4	22	10	0.000	0.011	0.016	29	187	62	15	13	15	31.62	10057.2.3	100
2025-3-24 16:35:51.187	WTbob(8021AB414BBE)	2	11	19	0.049	0.005	0.000	65	261	129	15	13	15	31.43	10057.2.3	100
2025-3-24 16:35:51.306	WTbob(8021AB414BBE)	3	29	4	0.027	0.011	0.005	8	228	37	15	14	13	31.62	10057.2.3	100
2025-3-24 16:35:51.407	WTbob(8021AB414BBE)	10	35	18	0.055	0.011	0.033	57	165	176	15	14	13	31.43	10057.2.3	100
2025-3-24 16:35:51.487	WTbob(8021AB414BBE)	8	27	29	0.055	0.000	0.016	41	269	153	15	14	13	31.43	10057.2.3	100
2025-3-24 16:35:51.587	WTbob(8021AB414BBE)	7	18	16	0.011	0.016	0.027	50	429	52	15	14	13	31.43	10057.2.3	100
2025-3-24 16:35:51.685	WTbob(8021AB414BBE)	6	22	29	0.060	0.016	0.005	35	82	172	15	14	13	31.43	10057.2.3	100
2025-3-24 16:35:51.805	WTbob(8021AB414BBE)	6	2	9	0.027	0.000	0.027	28	22	40	15	14	13	31.37	10057.2.3	100
2025-3-24 16:35:51.907	WTbob(8021AB414BBE)	8	11	18	0.038	0.016	0.005	65	54	120	15	14	13	31.43	10057.2.3	100
2025-3-24 16:35:52.7	WTbob(8021AB414BBE)	14	28	14	0.033	0.000	0.016	133	292	185	15	14	13	31.43	10057.2.3	100
2025-3-24 16:35:52.87	WTbob(8021AB414BBE)	9	14	31	0.082	0.000	0.038	74	79	310	15	14	13	31.56	10057.2.3	100
2025-3-24 16:35:52.207	WTbob(8021AB414BBE)	23	58	13	0.110	0.005	0.038	45	538	288	15	14	13	31.49	10057.2.3	100
2025-3-24 16:35:52.286	WTbob(8021AB414BBE)	3	28	49	0.055	0.005	0.022	120	111	288	16	16	17	31.24	10057.2.3	100
2025-3-24 16:35:52.407	WTbob(8021AB414BBE)	8	39	32	0.044	0.000	0.011	60	261	316	16	16	17	31.37	10057.2.3	100
2025-3-24 16:35:52.487	WTbob(8021AB414BBE)	3	11	4	0.022	0.000	0.000	66	65	50	16	16	17	31.43	10057.2.3	100
2025-3-24 16:35:52.607	WTbob(8021AB414BBE)	6	6	1	0.005	0.000	0.000	28	24	38	16	16	17	31.62	10057.2.3	100
2025-3-24 16:35:52.687	WTbob(8021AB414BBE)	4	4	7	0.016	0.011	0.011	37	18	79	16	16	17	31.43	10057.2.3	100
2025-3-24 16:35:52.807	WTbob(8021AB414BBE)	8	17	4	0.011	0.005	0.011	23	133	61	16	16	17	31.24	10057.2.3	100
2025-3-24 16:35:52.907	WTbob(8021AB414BBE)	6	1	5	0.016	0.000	0.000	56	81	13	16	16	17	31.49	10057.2.3	100
2025-3-24 16:35:53.5	WTbob(8021AB414BBE)	4	5	10	0.005	0.000	0.000	32	28	84	16	16	17	31.56	10057.2.3	100
2025-3-24 16:35:53.87	WTbob(8021AB414BBE)	2	32	8	0.016	0.005	0.016	23	178	54	16	16	17	31.49	10057.2.3	100
2025-3-24 16:35:53.207	WTbob(8021AB414BBE)	2	10	3	0.011	0.005	0.000	15	97	10	16	16	17	31.62	10057.2.3	100
2025-3-24 16:35:53.286	WTbob(8021AB414BBE)	2	7	11	0.005	0.011	0.005	41	58	113	18	16	16	31.56	10057.2.3	100
2025-3-24 16:35:53.407	WTbob(8021AB414BBE)	5	20	14	0.000	0.005	0.016	21	75	41	18	16	16	31.43	10057.2.3	100
2025-3-24 16:35:53.485	WTbob(8021AB414BBE)	6	29	11	0.033	0.005	0.005	27	187	72	18	16	16	31.37	10057.2.3	100
2025-3-24 16:35:53.606	WTbob(8021AB414BBE)	9	6	10	0.005	0.005	0.016	38	52	99	18	16	16	31.62	10057.2.3	100
2025-3-24 16:35:53.687	WTbob(8021AB414BBE)	4	21	11	0.027	0.016	0.005	84	114	42	18	16	16	31.49	10057.2.3	100
2025-3-24 16:35:53.807	WTbob(8021AB414BBE)	9	11	14	0.044	0.005	0.005	22	85	112	18	16	16	31.68	10057.2.3	100
2025-3-24 16:35:53.887	WTbob(8021AB414BBE)	7	26	19	0.027	0.005	0.011	25	204	118	18	16	16	31.43	10057.2.3	100
2025-3-24 16:35:54.7	WTbob(8021AB414BBE)	2	15	9	0.011	0.005	0.016	51	99	113	18	16	16	31.56	10057.2.3	100
2025-3-24 16:35:54.85	WTbob(8021AB414BBE)	9	13	16	0.011	0.000	0.000	40	52	59	18	16	16	31.24	10057.2.3	100
2025-3-24 16:35:54.205	WTbob(8021AB414BBE)	2	9	10	0.022	0.000	0.011	39	175	80	18	16	16	31.43	10057.2.3	100
2025-3-24 16:35:54.287	WTbob(8021AB414BBE)	4	3	9	0.033	0.005	0.011	42	77	19	15	14	17	31.56	10057.2.3	100
2025-3-24 16:35:54.407	WTbob(8021AB414BBE)	3	16	2	0.005	0.005	0.000	35	225	66	15	14	17	31.62	10057.2.3	100
2025-3-24 16:35:54.487	WTbob(8021AB414BBE)	4	17	8	0.000	0.000	0.000	36	141	67	15	14	17	31.37	10057.2.3	100
2025-3-24 16:35:54.627	WTbob(8021AB414BBE)	4	4	2	0.027	0.005	0.005	40	35	9	15	14	17	31.49	10057.2.3	100
2025-3-24 16:35:54.727	WTbob(8021AB414BBE)	9	13	10	0.027	0.005	0.005	30	58	97	15	14	17	31.11	10057.2.3	100
2025-3-24 16:35:54.847	WTbob(8021AB414BBE)	5	28	30	0.033	0.000	0.022	71	225	246	15	14	17	31.43	10057.2.3	100
2025-3-24 16:35:54.907	WTbob(8021AB414BBE)	4	6	1	0.005	0.000	0.000	29	64	36	15	14	17	31.37	10057.2.3	100
2025-3-24 16:35:55.27	WTbob(8021AB414BBE)	1	3	4	0.011	0.011	0.005	26	56	13	15	14	17	31.43	10057.2.3	100
2025-3-24 16:35:55.106	WTbob(8021AB414BBE)	7	8	1	0.005	0.005	0.011	11	39	16	15	14	17	31.43	10057.2.3	100
2025-3-24 16:35:55.226	WTbob(8021AB414BBE)	5	26	14	0.016	0.011	0.033	47	243	102	15	14	17	31.62	10057.2.3	100
2025-3-24 16:35:55.306	WTbob(8021AB414BBE)	3	11	3	0.011	0.005	0.011	74	137	45	14	13	15	31.43	10057.2.3	100
2025-3-24 16:35:55.426	WTbob(8021AB414BBE)	8	34	14	0.011	0.011	0.016	25	298	167	14	13	15	31.37	10057.2.3	100
2025-3-24 16:35:55.507	WTbob(8021AB414BBE)	8	38	8	0.016	0.022	0.016	40	369	59	14	13	15	31.49	10057.2.3	100
2025-3-24 16:35:55.627	WTbob(8021AB414BBE)	4	4	5	0.027	0.016	0.016	31	115	34	14	13	15	31.56	10057.2.3	100
2025-3-24 16:35:55.706	WTbob(8021AB414BBE)	2	12	6	0.000	0.005	0.027	13	101	69	14	13	15	31.56	10057.2.3	100
2025-3-24 16:35:55.825	WTbob(8021AB414BBE)	5	10	14	0.027	0.016	0.005	21	67	64	14	13	15	31.49	10057.2.3	100
2025-3-24 16:35:55.927	WTbob(8021AB414BBE)	4	11	10	0.033	0.016	0.011	41	79	70	14	13	15	31.43	10057.2.3	100
2025-3-24 16:35:56.27	WTbob(8021AB414BBE)	4	24	10	0.005	0.005	0.005	71	202	101	14	13	15	31.37	10057.2.3	100
2025-3-24 16:35:56.126	WTbob(8021AB414BBE)	5	24	11	0.033	0.000	0.005	16	412	48	14	13	15	31.24	10057.2.3	100
2025-3-24 16:35:56.227	WTbob(8021AB414BBE)	7	27	12	0.044	0.000	0.016	23	105	176	14	13	15	31.49	10057.2.3	100
2025-3-24 16:35:56.305	WTbob(8021AB414BBE)	9	5	1	0.011	0.005	0.005	56	159	108	14	13	17	31.49	10057.2.3	100
2025-3-24 16:35:56.425	WTbob(8021AB414BBE)	4	14	12	0.022	0.011	0.016	51	111	100	14	13	17	31.49	10057.2.3	100
2025-3-24 16:35:56.507	WTbob(8021AB414BBE)	5	12	1	0.016	0.005	0.005	28	59	15	14	13	17	31.56	10057.2.3	100
2025-3-24 16:35:56.627	WTbob(8021AB414BBE)	4	15	9	0.022	0.000	0.005	62	124	77	14	13	17	31.24	10057.2.3	100
2025-3-24 16:35:56.707	WTbob(8021AB414BBE)	2	7	10	0.033	0.011	0.022	41	137	64	14	13	17	31.56	10057.2.3	100
2025-3-24 16:35:56.847	WTbob(8021AB414BBE)	5	21	3	0.055	0.011	0.049	39	176	79	14	13	17	31.43	10057.2.3	100
2025-3-24 16:35:56.905	WTbob(8021AB414BBE)	9	12	8	0.005	0.011	0.005	35	195	20	14	13	17	31.56	10057.2.3	100
2025-3-24 16:35:57.55	WTbob(8021AB414BBE)	1	23	21	0.016	0.005	0.005	94	276	249	14	13	17	31.43	10057.2.3	100
2025-3-24 16:35:57.106	WTbob(8021AB414BBE)	4	9	7	0.000	0.005	0.011	10	52	40	14	13	17	31.37	10057.2.3	100
2025-3-24 16:35:57.227	WTbob(8021AB414BBE)	4	16	7	0.005	0.000	0.005	17	139	43	14	13	17	31.43	10057.2.3	100
2025-3-24 16:35:57.305	WTbob(8021AB414BBE)	3	11	8	0.022	0.005	0.011	20	163	36	12	13	14	31.43	10057.2.3	100
2025-3-24 16:35:57.426	WTbob(8021AB414BBE)	3	2	8	0.027	0.000	0.011	12	52	71	12	13	14	31.43	10057.2.3	100
2025-3-24 16:35:57.526	WTbob(8021AB414BBE)	5	22	10	0.016	0.005	0.000	48	302	154	12	13	14	31.24	10057.2.3	100
2025-3-24 16:35:57.645	WTbob(8021AB414BBE)	5	9	4	0.016	0.000	0.022	24	122	51	12	13	14	31.62	10057.2.3	100
2025-3-24 16:35:57.727	WTbob(8021AB414BBE)	3	8	11	0.027	0.011	0.016	34	109	51	12	13	14	31.43	10057.2.3	100
2025-3-24 16:35:57.848	WTbob(8021AB414BBE)	3	6	6	0.005	0.016	0.027	33	24	61	12	13	14	31.56	10057.2.3	100
2025-3-24 16:35:57.925	WTbob(8021AB414BBE)	2	14	10	0.005	0.011	0.011	26	51	40	12	13	14	31.37	10057.2.3	100
2025-3-24 16:35:58.59	WTbob(8021AB414BBE)	3	11	9	0.016	0.005	0.011	10	158	51	12	13	14	31.37	10057.2.3	100
2025-3-24 16:35:58.126	WTbob(8021AB414BBE)	3	7	4	0.011	0.000	0.011	43	98	22	12	13	14	31.49	10057.2.3	100
2025-3-24 16:35:58.247	WTbob(8021AB414BBE)	5	6	10	0.027	0.011	0.016	6	15	72	12	13	14	31.43	10057.2.3	100
2025-3-24 16:35:58.326	WTbob(8021AB414BBE)	3	17	15	0.005	0.005	0.000	63	207	150	11	15	13	31.56	10057.2.3	100
2025-3-24 16:35:58.447	WTbob(8021AB414BBE)	2	7	10	0.033	0.005	0.038	64	146	133	11	15	13	31.49	10057.2.3	100
2025-3-24 16:35:58.525	WTbob(8021AB414BBE)	3	12	6	0.000	0.005	0.022	54	274	227	11	15	13	31.43	10057.2.3	100
2025-3-24 16:35:58.668	WTbob(8021AB414BBE)	3	9	3	0.005	0.000	0.011	13	129	55	11	15	13	31.24	10057.2.3	100
2025-3-24 16:35:58.727	WTbob(8021AB414BBE)	4	9	12	0.060	0.011	0.049	68	89	149	11	15	13	31.43	10057.2.3	100
2025-3-24 16:35:58.867	WTbob(8021AB414BBE)	3	9	17	0.044	0.016	0.005	27	88	143	11	15	13	31.37	10057.2.3	100
2025-3-24 16:35:58.927	WTbob(8021AB414BBE)	4	24	14	0.044	0.022	0.011	7	213	100	11	15	13	31.43	10057.2.3	100
2025-3-24 16:35:59.57	WTbob(8021AB414BBE)	7	8	7	0.011	0.005	0.011	38	65	14	11	15	13	31.56	10057.2.3	100
2025-3-24 16:35:59.126	WTbob(8021AB414BBE)	5	17	5	0.011	0.011	0.011	55	164	76	11	15	13	31.49	10057.2.3	100
2025-3-24 16:35:59.246	WTbob(8021AB414BBE)	3	8	5	0.005	0.016	0.005	35	183	36	11	15	13	31.43	10057.2.3	100
2025-3-24 16:35:59.326	WTbob(8021AB414BBE)	7	36	24	0.011	0.016	0.011	26	163	129	15	10	13	31.37	10057.2.3	100
2025-3-24 16:35:59.447	WTbob(8021AB414BBE)	5	18	10	0.038	0.022	0.038	23	85	114	15	10	13	31.24	10057.2.3	100
2025-3-24 16:35:59.527	WTbob(8021AB414BBE)	5	14	9	0.033	0.000	0.022	56	167	62	15	10	13	31.24	10057.2.3	100
2025-3-24 16:35:59.647	WTbob(8021AB414BBE)	10	9	5	0.022	0.005	0.016	39	55	34	15	10	13	31.43	10057.2.3	100
2025-3-24 16:35:59.727	WTbob(8021AB414BBE)	6	4	24	0.022	0.016	0.027	46	93	212	15	10	13	31.37	10057.2.3	100
2025-3-24 16:35:59.846	WTbob(8021AB414BBE)	12	10	7	0.011	0.000	0.000	69	152	41	15	10	13	31.49	10057.2.3	100
2025-3-24 16:35:59.927	WTbob(8021AB414BBE)	1	5	21	0.038	0.000	0.033	73	156	143	15	10	13	31.56	10057.2.3	100
2025-3-24 16:36:0.57	WTbob(8021AB414BBE)	7	27	14	0.011	0.000	0.005	18	181	161	15	10	13	31.62	10057.2.3	100
2025-3-24 16:36:0.127	WTbob(8021AB414BBE)	2	25	19	0.016	0.000	0.011	43	168	117	15	10	13	31.49	10057.2.3	100
2025-3-24 16:36:0.247	WTbob(8021AB414BBE)	4	18	3	0.005	0.000	0.011	21	88	28	15	10	13	31.24	10057.2.3	100
2025-3-24 16:36:0.325	WTbob(8021AB414BBE)	7	21	9	0.027	0.005	0.016	37	125	135	14	13	15	31.05	10057.2.3	100
2025-3-24 16:36:0.468	WTbob(8021AB414BBE)	9	9	19	0.011	0.000	0.027	51	84	141	14	13	15	31.62	10057.2.3	100
2025-3-24 16:36:0.567	WTbob(8021AB414BBE)	8	16	7	0.016	0.011	0.016	76	164	47	14	13	15	31.62	10057.2.3	100
2025-3-24 16:36:0.667	WTbob(8021AB414BBE)	9	38	10	0.055	0.011	0.011	43	352	90	14	13	15	31.43	10057.2.3	100
2025-3-24 16:36:0.745	WTbob(8021AB414BBE)	2	21	11	0.033	0.011	0.005	54	73	51	14	13	15	31.37	10057.2.3	100
2025-3-24 16:36:0.866	WTbob(8021AB414BBE)	4	15	4	0.033	0.000	0.005	6	253	25	14	13	15	31.24	10057.2.3	100
2025-3-24 16:36:0.947	WTbob(8021AB414BBE)	7	14	17	0.033	0.005	0.011	30	57	120	14	13	15	31.37	10057.2.3	100
2025-3-24 16:36:1.66	WTbob(8021AB414BBE)	7	18	23	0.016	0.005	0.005	30	177	245	14	13	15	31.24	10057.2.3	100
2025-3-24 16:36:1.146	WTbob(8021AB414BBE)	9	29	20	0.022	0.011	0.011	71	177	133	14	13	15	31.49	10057.2.3	100
2025-3-24 16:36:1.266	WTbob(8021AB414BBE)	6	24	17	0.011	0.005	0.016	35	133	115	14	13	15	31.24	10057.2.3	100
2025-3-24 16:36:1.345	WTbob(8021AB414BBE)	6	11	11	0.016	0.000	0.000	51	92	99	17	17	16	31.56	10057.2.3	100
2025-3-24 16:36:1.472	WTbob(8021AB414BBE)	9	25	6	0.022	0.000	0.005	37	125	56	17	17	16	31.24	10057.2.3	100
2025-3-24 16:36:1.547	WTbob(8021AB414BBE)	7	28	12	0.011	0.011	0.011	62	221	92	17	17	16	31.49	10057.2.3	100
2025-3-24 16:36:1.668	WTbob(8021AB414BBE)	7	16	10	0.016	0.005	0.022	17	86	70	17	17	16	31.49	10057.2.3	100
2025-3-24 16:36:1.747	WTbob(8021AB414BBE)	3	28	28	0.005	0.005	0.011	57	253	177	17	17	16	31.43	10057.2.3	100
2025-3-24 16:36:1.867	WTbob(8021AB414BBE)	7	18	4	0.022	0.000	0.011	24	161	14	17	17	16	31.43	10057.2.3	100
2025-3-24 16:36:1.945	WTbob(8021AB414BBE)	4	9	5	0.005	0.000	0.005	54	179	63	17	17	16	31.56	10057.2.3	100
2025-3-24 16:36:2.66	WTbob(8021AB414BBE)	5	17	13	0.011	0.000	0.005	22	130	123	17	17	16	31.37	10057.2.3	100
2025-3-24 16:36:2.146	WTbob(8021AB414BBE)	10	49	19	0.055	0.016	0.005	33	352	136	17	17	16	31.37	10057.2.3	100
2025-3-24 16:36:2.268	WTbob(8021AB414BBE)	4	27	20	0.011	0.005	0.016	39	124	59	17	17	16	31.49	10057.2.3	100
2025-3-24 16:36:2.346	WTbob(8021AB414BBE)	3	27	21	0.011	0.000	0.016	32	213	144	18	16	19	31.56	10057.2.3	100
2025-3-24 16:36:2.467	WTbob(8021AB414BBE)	7	3	5	0.033	0.000	0.011	13	5	47	18	16	19	31.37	10057.2.3	100
2025-3-24 16:36:2.545	WTbob(8021AB414BBE)	4	31	19	0.011	0.016	0.033	27	176	100	18	16	19	31.37	10057.2.3	100
2025-3-24 16:36:2.666	WTbob(8021AB414BBE)	5	15	11	0.005	0.000	0.005	33	69	132	18	16	19	31.24	10057.2.3	100
2025-3-24 16:36:2.747	WTbob(8021AB414BBE)	6	5	4	0.000	0.000	0.000	15	30	29	18	16	19	31.43	10057.2.3	100
2025-3-24 16:36:2.868	WTbob(8021AB414BBE)	6	45	29	0.027	0.005	0.011	13	270	184	18	16	19	31.18	10057.2.3	100
2025-3-24 16:36:2.947	WTbob(8021AB414BBE)	5	18	18	0.016	0.005	0.011	56	91	140	18	16	19	31.56	10057.2.3	100
2025-3-24 16:36:3.67	WTbob(8021AB414BBE)	3	18	7	0.049	0.011	0.027	26	107	54	18	16	19	31.18	10057.2.3	100
2025-3-24 16:36:3.146	WTbob(8021AB414BBE)	8	5	5	0.022	0.005	0.005	20	37	92	18	16	19	31.24	10057.2.3	100
2025-3-24 16:36:3.307	WTbob(8021AB414BBE)	12	18	30	0.022	0.005	0.016	44	113	168	18	16	19	31.37	10057.2.3	100
2025-3-24 16:36:3.367	WTbob(8021AB414BBE)	7	8	11	0.016	0.005	0.027	82	23	77	15	13	16	31.49	10057.2.3	100
2025-3-24 16:36:3.487	WTbob(8021AB414BBE)	5	37	8	0.005	0.000	0.027	43	370	68	15	13	16	31.49	10057.2.3	100
2025-3-24 16:36:3.565	WTbob(8021AB414BBE)	3	4	2	0.022	0.005	0.011	16	17	94	15	13	16	31.43	10057.2.3	100
2025-3-24 16:36:3.685	WTbob(8021AB414BBE)	4	9	15	0.016	0.000	0.000	29	108	137	15	13	16	31.11	10057.2.3	100
2025-3-24 16:36:3.767	WTbob(8021AB414BBE)	2	34	10	0.022	0.000	0.005	44	194	51	15	13	16	31.18	10057.2.3	100
2025-3-24 16:36:3.887	WTbob(8021AB414BBE)	6	21	3	0.016	0.005	0.000	3	139	97	15	13	16	31.43	10057.2.3	100
2025-3-24 16:36:3.967	WTbob(8021AB414BBE)	4	33	13	0.005	0.005	0.022	43	325	144	15	13	16	31.56	10057.2.3	100
2025-3-24 16:36:4.87	WTbob(8021AB414BBE)	5	3	4	0.005	0.011	0.011	22	30	42	15	13	16	31.43	10057.2.3	100
2025-3-24 16:36:4.167	WTbob(8021AB414BBE)	11	10	9	0.016	0.005	0.005	15	83	87	15	13	16	31.43	10057.2.3	100
2025-3-24 16:36:4.287	WTbob(8021AB414BBE)	8	10	6	0.016	0.005	0.016	99	40	24	15	13	16	31.43	10057.2.3	100
2025-3-24 16:36:4.367	WTbob(8021AB414BBE)	4	35	23	0.011	0.005	0.016	52	257	172	11	15	16	31.68	10057.2.3	100
2025-3-24 16:36:4.487	WTbob(8021AB414BBE)	3	6	9	0.005	0.000	0.000	29	32	73	11	15	16	31.18	10057.2.3	100
2025-3-24 16:36:4.567	WTbob(8021AB414BBE)	7	10	16	0.022	0.000	0.005	32	27	119	11	15	16	31.56	10057.2.3	100
2025-3-24 16:36:4.687	WTbob(8021AB414BBE)	5	25	6	0.016	0.000	0.011	64	159	78	11	15	16	31.24	10057.2.3	100
2025-3-24 16:36:4.765	WTbob(8021AB414BBE)	1	11	6	0.022	0.005	0.022	29	91	77	11	15	16	31.43	10057.2.3	100
2025-3-24 16:36:4.885	WTbob(8021AB414BBE)	4	20	4	0.000	0.011	0.016	5	142	50	11	15	16	31.43	10057.2.3	100
2025-3-24 16:36:4.968	WTbob(8021AB414BBE)	6	13	18	0.011	0.000	0.011	40	74	72	11	15	16	31.43	10057.2.3	100
