time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-30 11:27:48.568	WTbob(8021AB414BBE)	4	7	6	0.005	0.000	0.016	23	23	27	13	13	15	12.06	10057.2.3	100
2025-3-30 11:27:48.687	WTbob(8021AB414BBE)	4	8	6	0.000	0.005	0.000	19	32	22	13	13	15	12.38	10057.2.3	100
2025-3-30 11:27:48.777	WTbob(8021AB414BBE)	3	5	7	0.011	0.011	0.000	30	28	34	13	13	15	11.94	10057.2.3	100
2025-3-30 11:27:48.898	WTbob(8021AB414BBE)	1	3	2	0.005	0.005	0.000	10	62	13	13	13	15	12.12	10057.2.3	100
2025-3-30 11:27:48.957	WTbob(8021AB414BBE)	3	6	7	0.005	0.005	0.011	14	38	73	13	13	15	12.12	10057.2.3	100
2025-3-30 11:27:49.77	WTbob(8021AB414BBE)	5	4	4	0.000	0.000	0.005	22	93	32	13	13	15	11.87	10057.2.3	100
2025-3-30 11:27:49.167	WTbob(8021AB414BBE)	6	5	7	0.016	0.005	0.000	32	50	60	16	14	19	11.87	10057.2.3	100
2025-3-30 11:27:49.287	WTbob(8021AB414BBE)	2	11	6	0.027	0.005	0.011	29	60	64	16	14	19	12.06	10057.2.3	100
2025-3-30 11:27:49.377	WTbob(8021AB414BBE)	2	7	6	0.011	0.005	0.000	10	68	61	16	14	19	12.00	10057.2.3	100
2025-3-30 11:27:49.499	WTbob(8021AB414BBE)	2	6	2	0.011	0.005	0.000	22	72	11	16	14	19	11.94	10057.2.3	100
2025-3-30 11:27:49.557	WTbob(8021AB414BBE)	2	1	4	0.011	0.005	0.011	6	32	45	16	14	19	12.12	10057.2.3	100
2025-3-30 11:27:49.677	WTbob(8021AB414BBE)	0	17	11	0.016	0.005	0.000	49	103	80	16	14	19	12.19	10057.2.3	100
2025-3-30 11:27:49.768	WTbob(8021AB414BBE)	8	15	4	0.027	0.005	0.016	12	184	32	16	14	19	12.06	10057.2.3	100
2025-3-30 11:27:49.887	WTbob(8021AB414BBE)	3	8	3	0.005	0.011	0.005	44	47	45	16	14	19	12.06	10057.2.3	100
2025-3-30 11:27:49.977	WTbob(8021AB414BBE)	3	29	22	0.027	0.005	0.011	16	141	101	16	14	19	11.87	10057.2.3	100
2025-3-30 11:27:50.98	WTbob(8021AB414BBE)	4	4	3	0.000	0.005	0.005	11	78	25	16	14	19	12.00	10057.2.3	100
2025-3-30 11:27:50.157	WTbob(8021AB414BBE)	4	5	2	0.005	0.000	0.005	43	18	34	18	14	16	12.19	10057.2.3	100
2025-3-30 11:27:50.309	WTbob(8021AB414BBE)	2	4	10	0.000	0.005	0.005	24	31	61	18	14	16	12.12	10057.2.3	100
2025-3-30 11:27:50.369	WTbob(8021AB414BBE)	5	3	11	0.005	0.005	0.000	7	53	107	18	14	16	12.06	10057.2.3	100
2025-3-30 11:27:50.487	WTbob(8021AB414BBE)	3	5	4	0.005	0.000	0.005	42	79	12	18	14	16	11.94	10057.2.3	100
2025-3-30 11:27:50.577	WTbob(8021AB414BBE)	1	9	7	0.005	0.000	0.000	13	73	70	18	14	16	11.87	10057.2.3	100
2025-3-30 11:27:50.697	WTbob(8021AB414BBE)	2	6	2	0.005	0.000	0.000	1	58	4	18	14	16	12.06	10057.2.3	100
2025-3-30 11:27:50.787	WTbob(8021AB414BBE)	3	6	4	0.000	0.005	0.005	40	31	43	18	14	16	11.87	10057.2.3	100
2025-3-30 11:27:50.907	WTbob(8021AB414BBE)	6	2	4	0.016	0.005	0.011	10	24	27	18	14	16	12.06	10057.2.3	100
2025-3-30 11:27:50.967	WTbob(8021AB414BBE)	3	11	4	0.011	0.011	0.005	30	56	54	18	14	16	12.00	10057.2.3	100
2025-3-30 11:27:51.88	WTbob(8021AB414BBE)	3	3	6	0.005	0.005	0.011	7	14	48	18	14	16	12.06	10057.2.3	100
2025-3-30 11:27:51.178	WTbob(8021AB414BBE)	1	1	1	0.005	0.000	0.005	27	10	40	21	18	15	11.94	10057.2.3	100
2025-3-30 11:27:51.297	WTbob(8021AB414BBE)	9	11	17	0.016	0.000	0.005	25	188	103	21	18	15	12.00	10057.2.3	100
2025-3-30 11:27:51.387	WTbob(8021AB414BBE)	2	11	20	0.038	0.005	0.000	45	126	85	21	18	15	11.94	10057.2.3	100
2025-3-30 11:27:51.509	WTbob(8021AB414BBE)	10	13	10	0.016	0.005	0.000	5	54	56	21	18	15	11.75	10057.2.3	100
2025-3-30 11:27:51.567	WTbob(8021AB414BBE)	4	20	30	0.044	0.016	0.005	79	282	217	21	18	15	12.00	10057.2.3	100
2025-3-30 11:27:51.718	WTbob(8021AB414BBE)	6	16	16	0.016	0.011	0.011	28	66	106	21	18	15	12.00	10057.2.3	100
2025-3-30 11:27:51.777	WTbob(8021AB414BBE)	4	17	15	0.022	0.005	0.011	37	147	79	21	18	15	12.12	10057.2.3	100
2025-3-30 11:27:51.899	WTbob(8021AB414BBE)	4	24	6	0.011	0.000	0.022	21	249	93	21	18	15	12.00	10057.2.3	100
2025-3-30 11:27:51.987	WTbob(8021AB414BBE)	3	22	3	0.005	0.000	0.011	11	87	64	21	18	15	12.38	10057.2.3	100
2025-3-30 11:27:52.108	WTbob(8021AB414BBE)	4	31	17	0.038	0.000	0.016	43	164	116	21	18	15	12.19	10057.2.3	100
2025-3-30 11:27:52.199	WTbob(8021AB414BBE)	7	8	3	0.027	0.016	0.011	23	39	55	21	13	17	12.31	10057.2.3	100
2025-3-30 11:27:52.317	WTbob(8021AB414BBE)	8	9	21	0.066	0.005	0.044	115	232	236	21	13	17	12.06	10057.2.3	100
2025-3-30 11:27:52.377	WTbob(8021AB414BBE)	7	19	14	0.022	0.005	0.000	41	83	169	21	13	17	11.87	10057.2.3	100
2025-3-30 11:27:52.498	WTbob(8021AB414BBE)	5	38	22	0.044	0.000	0.033	42	163	96	21	13	17	11.94	10057.2.3	100
2025-3-30 11:27:52.617	WTbob(8021AB414BBE)	9	7	12	0.033	0.022	0.005	30	79	195	21	13	17	12.19	10057.2.3	100
2025-3-30 11:27:52.707	WTbob(8021AB414BBE)	3	16	8	0.011	0.005	0.005	91	121	104	21	13	17	12.06	10057.2.3	100
2025-3-30 11:27:52.797	WTbob(8021AB414BBE)	3	3	1	0.000	0.005	0.000	18	105	59	21	13	17	12.00	10057.2.3	100
2025-3-30 11:27:52.918	WTbob(8021AB414BBE)	4	5	2	0.005	0.005	0.005	8	55	22	21	13	17	11.87	10057.2.3	100
2025-3-30 11:27:52.977	WTbob(8021AB414BBE)	5	8	3	0.022	0.000	0.000	22	55	50	21	13	17	12.12	10057.2.3	100
2025-3-30 11:27:53.129	WTbob(8021AB414BBE)	1	5	5	0.011	0.005	0.016	18	127	40	21	13	17	12.12	10057.2.3	100
2025-3-30 11:27:53.188	WTbob(8021AB414BBE)	5	2	11	0.022	0.005	0.005	10	81	109	15	11	10	11.94	10057.2.3	100
2025-3-30 11:27:53.308	WTbob(8021AB414BBE)	5	2	6	0.011	0.011	0.005	15	80	62	15	11	10	11.94	10057.2.3	100
2025-3-30 11:27:53.398	WTbob(8021AB414BBE)	7	12	3	0.016	0.005	0.011	41	98	20	15	11	10	12.06	10057.2.3	100
2025-3-30 11:27:53.518	WTbob(8021AB414BBE)	4	12	8	0.005	0.005	0.011	38	50	49	15	11	10	12.38	10057.2.3	100
2025-3-30 11:27:53.607	WTbob(8021AB414BBE)	2	10	5	0.011	0.000	0.011	14	97	16	15	11	10	12.06	10057.2.3	100
2025-3-30 11:27:53.728	WTbob(8021AB414BBE)	4	4	7	0.016	0.005	0.000	14	95	38	15	11	10	11.94	10057.2.3	100
2025-3-30 11:27:53.789	WTbob(8021AB414BBE)	7	13	6	0.005	0.000	0.000	37	75	36	15	11	10	12.19	10057.2.3	100
2025-3-30 11:27:53.907	WTbob(8021AB414BBE)	5	7	10	0.011	0.011	0.000	49	41	96	15	11	10	12.06	10057.2.3	100
