time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-6 10:27:42.102	WTbob(8021AB414BBE)	4	3	5	0.005	0.005	0.000	41	22	62	12	16	17	24.05	10057.2.3	100
2025-4-6 10:27:42.177	WTbob(8021AB414BBE)	2	3	3	0.011	0.011	0.011	15	45	36	11	16	17	23.86	10057.2.3	100
2025-4-6 10:27:42.303	WTbob(8021AB414BBE)	3	6	6	0.016	0.000	0.011	18	76	26	11	16	17	24.11	10057.2.3	100
2025-4-6 10:27:42.378	WTbob(8021AB414BBE)	6	3	2	0.000	0.000	0.011	24	50	3	11	16	17	23.80	10057.2.3	100
2025-4-6 10:27:42.504	WTbob(8021AB414BBE)	1	5	10	0.022	0.005	0.016	47	42	88	11	16	17	23.92	10057.2.3	100
2025-4-6 10:27:42.578	WTbob(8021AB414BBE)	2	5	2	0.005	0.005	0.005	13	42	65	11	16	17	23.61	10057.2.3	100
2025-4-6 10:27:42.703	WTbob(8021AB414BBE)	5	6	5	0.011	0.011	0.027	14	77	86	11	16	17	23.80	10057.2.3	100
2025-4-6 10:27:42.778	WTbob(8021AB414BBE)	7	6	10	0.005	0.011	0.022	34	49	48	11	16	17	23.92	10057.2.3	100
2025-4-6 10:27:42.904	WTbob(8021AB414BBE)	4	13	5	0.022	0.005	0.011	70	75	53	11	16	17	23.92	10057.2.3	100
2025-4-6 10:27:42.978	WTbob(8021AB414BBE)	3	6	3	0.011	0.005	0.005	14	94	51	11	16	17	23.92	10057.2.3	100
2025-4-6 10:27:43.102	WTbob(8021AB414BBE)	1	10	5	0.005	0.011	0.000	19	105	52	11	16	17	23.92	10057.2.3	100
2025-4-6 10:27:43.178	WTbob(8021AB414BBE)	2	7	3	0.005	0.000	0.000	9	55	16	12	15	16	23.86	10057.2.3	100
2025-4-6 10:27:43.302	WTbob(8021AB414BBE)	3	2	3	0.000	0.000	0.000	4	9	8	12	15	16	23.92	10057.2.3	100
2025-4-6 10:27:43.378	WTbob(8021AB414BBE)	3	6	3	0.000	0.005	0.005	17	44	38	12	15	16	24.17	10057.2.3	100
2025-4-6 10:27:43.503	WTbob(8021AB414BBE)	3	9	7	0.011	0.005	0.005	22	110	56	12	15	16	23.80	10057.2.3	100
2025-4-6 10:27:43.578	WTbob(8021AB414BBE)	2	2	6	0.000	0.000	0.005	13	12	25	12	15	16	23.80	10057.2.3	100
2025-4-6 10:27:43.703	WTbob(8021AB414BBE)	4	5	1	0.005	0.000	0.005	13	29	4	12	15	16	23.80	10057.2.3	100
2025-4-6 10:27:43.778	WTbob(8021AB414BBE)	3	4	4	0.011	0.005	0.005	20	32	28	12	15	16	23.86	10057.2.3	100
2025-4-6 10:27:43.903	WTbob(8021AB414BBE)	1	3	3	0.000	0.011	0.000	26	16	12	12	15	16	23.86	10057.2.3	100
2025-4-6 10:27:43.978	WTbob(8021AB414BBE)	3	2	4	0.000	0.005	0.005	16	41	51	12	15	16	24.05	10057.2.3	100
2025-4-6 10:27:44.103	WTbob(8021AB414BBE)	6	4	5	0.005	0.011	0.022	13	32	26	12	15	16	23.73	10057.2.3	100
2025-4-6 10:27:44.178	WTbob(8021AB414BBE)	4	5	10	0.016	0.000	0.022	67	71	73	14	14	17	23.92	10057.2.3	100
2025-4-6 10:27:44.303	WTbob(8021AB414BBE)	6	10	8	0.011	0.016	0.016	15	85	64	14	14	17	24.11	10057.2.3	100
2025-4-6 10:27:44.377	WTbob(8021AB414BBE)	4	12	6	0.000	0.016	0.005	20	68	46	14	14	17	23.80	10057.2.3	100
2025-4-6 10:27:44.503	WTbob(8021AB414BBE)	3	8	6	0.000	0.005	0.016	18	74	43	14	14	17	24.05	10057.2.3	100
2025-4-6 10:27:44.578	WTbob(8021AB414BBE)	1	6	3	0.011	0.005	0.016	14	26	12	14	14	17	23.92	10057.2.3	100
2025-4-6 10:27:44.703	WTbob(8021AB414BBE)	1	4	3	0.000	0.005	0.022	22	75	37	14	14	17	23.92	10057.2.3	100
2025-4-6 10:27:44.778	WTbob(8021AB414BBE)	5	3	3	0.022	0.005	0.011	32	21	10	14	14	17	23.73	10057.2.3	100
2025-4-6 10:27:44.904	WTbob(8021AB414BBE)	4	5	3	0.005	0.000	0.011	27	102	19	14	14	17	23.92	10057.2.3	100
2025-4-6 10:27:45.3	WTbob(8021AB414BBE)	1	2	6	0.033	0.016	0.000	98	48	105	14	14	17	24.05	10057.2.3	100
2025-4-6 10:27:45.103	WTbob(8021AB414BBE)	4	9	12	0.011	0.011	0.000	9	37	76	14	14	17	23.92	10057.2.3	100
2025-4-6 10:27:45.203	WTbob(8021AB414BBE)	3	12	6	0.000	0.000	0.011	23	102	42	11	14	15	24.11	10057.2.3	100
2025-4-6 10:27:45.303	WTbob(8021AB414BBE)	2	5	6	0.022	0.000	0.011	19	47	51	11	14	15	23.92	10057.2.3	100
2025-4-6 10:27:45.403	WTbob(8021AB414BBE)	4	3	5	0.005	0.005	0.005	7	4	18	11	14	15	23.73	10057.2.3	100
2025-4-6 10:27:45.503	WTbob(8021AB414BBE)	2	11	7	0.005	0.000	0.005	19	135	32	11	14	15	23.80	10057.2.3	100
2025-4-6 10:27:45.603	WTbob(8021AB414BBE)	4	7	8	0.027	0.000	0.000	15	43	61	11	14	15	24.11	10057.2.3	100
2025-4-6 10:27:45.728	WTbob(8021AB414BBE)	3	13	7	0.011	0.016	0.000	18	84	65	11	14	15	23.92	10057.2.3	100
2025-4-6 10:27:45.802	WTbob(8021AB414BBE)	2	2	4	0.011	0.011	0.011	16	8	45	11	14	15	23.73	10057.2.3	100
2025-4-6 10:27:45.929	WTbob(8021AB414BBE)	2	3	2	0.000	0.000	0.016	23	23	47	11	14	15	23.80	10057.2.3	100
2025-4-6 10:27:46.3	WTbob(8021AB414BBE)	1	4	6	0.011	0.000	0.000	17	58	63	11	14	15	23.80	10057.2.3	100
2025-4-6 10:27:46.128	WTbob(8021AB414BBE)	4	3	2	0.011	0.011	0.000	3	38	69	11	14	15	23.92	10057.2.3	100
2025-4-6 10:27:46.203	WTbob(8021AB414BBE)	6	6	3	0.016	0.005	0.000	13	63	54	16	11	16	23.86	10057.2.3	100
2025-4-6 10:27:46.329	WTbob(8021AB414BBE)	4	2	3	0.005	0.005	0.011	27	87	55	16	11	16	23.92	10057.2.3	100
2025-4-6 10:27:46.403	WTbob(8021AB414BBE)	3	4	2	0.000	0.000	0.005	18	39	66	16	11	16	24.05	10057.2.3	100
2025-4-6 10:27:46.528	WTbob(8021AB414BBE)	1	3	4	0.000	0.005	0.011	30	37	14	16	11	16	24.05	10057.2.3	100
2025-4-6 10:27:46.602	WTbob(8021AB414BBE)	3	4	1	0.000	0.000	0.005	6	44	5	16	11	16	23.67	10057.2.3	100
2025-4-6 10:27:46.728	WTbob(8021AB414BBE)	3	1	2	0.005	0.005	0.000	23	3	13	16	11	16	23.92	10057.2.3	100
2025-4-6 10:27:46.803	WTbob(8021AB414BBE)	5	3	8	0.000	0.000	0.000	19	20	56	16	11	16	24.05	10057.2.3	100
2025-4-6 10:27:46.925	WTbob(8021AB414BBE)	3	3	4	0.005	0.005	0.005	26	21	19	16	11	16	23.61	10057.2.3	100
2025-4-6 10:27:47.3	WTbob(8021AB414BBE)	5	6	3	0.000	0.000	0.005	27	82	29	16	11	16	23.80	10057.2.3	100
2025-4-6 10:27:47.127	WTbob(8021AB414BBE)	2	10	4	0.005	0.005	0.000	20	42	19	16	11	16	23.80	10057.2.3	100
2025-4-6 10:27:47.203	WTbob(8021AB414BBE)	5	5	14	0.022	0.005	0.000	12	90	89	15	16	16	23.92	10057.2.3	100
2025-4-6 10:27:47.327	WTbob(8021AB414BBE)	4	7	3	0.011	0.005	0.005	32	48	5	15	16	16	23.73	10057.2.3	100
2025-4-6 10:27:47.404	WTbob(8021AB414BBE)	3	9	10	0.016	0.005	0.005	34	68	26	15	16	16	23.86	10057.2.3	100
2025-4-6 10:27:47.528	WTbob(8021AB414BBE)	3	7	4	0.005	0.000	0.005	35	52	31	15	16	16	24.05	10057.2.3	100
2025-4-6 10:27:47.603	WTbob(8021AB414BBE)	3	14	7	0.000	0.000	0.000	13	157	67	15	16	16	23.92	10057.2.3	100
2025-4-6 10:27:47.727	WTbob(8021AB414BBE)	2	8	3	0.011	0.000	0.005	10	81	22	15	16	16	23.80	10057.2.3	100
2025-4-6 10:27:47.803	WTbob(8021AB414BBE)	4	2	3	0.005	0.000	0.000	18	38	51	15	16	16	23.80	10057.2.3	100
2025-4-6 10:27:47.925	WTbob(8021AB414BBE)	5	6	5	0.005	0.000	0.000	53	33	36	15	16	16	23.92	10057.2.3	100
2025-4-6 10:27:48.3	WTbob(8021AB414BBE)	3	10	5	0.005	0.000	0.000	25	64	37	15	16	16	23.73	10057.2.3	100
2025-4-6 10:27:48.128	WTbob(8021AB414BBE)	2	5	4	0.000	0.000	0.005	27	44	37	15	16	16	23.86	10057.2.3	100
2025-4-6 10:27:48.204	WTbob(8021AB414BBE)	3	3	4	0.011	0.005	0.005	13	64	51	15	11	15	24.11	10057.2.3	100
2025-4-6 10:27:48.328	WTbob(8021AB414BBE)	4	7	3	0.005	0.005	0.000	35	66	14	15	11	15	24.05	10057.2.3	100
2025-4-6 10:27:48.402	WTbob(8021AB414BBE)	5	4	6	0.005	0.005	0.005	22	20	35	15	11	15	23.92	10057.2.3	100
2025-4-6 10:27:48.527	WTbob(8021AB414BBE)	3	20	7	0.005	0.000	0.011	17	162	61	15	11	15	23.73	10057.2.3	100
2025-4-6 10:27:48.628	WTbob(8021AB414BBE)	4	5	2	0.005	0.000	0.011	19	19	15	15	11	15	24.11	10057.2.3	100
2025-4-6 10:27:48.728	WTbob(8021AB414BBE)	4	7	5	0.000	0.016	0.022	36	74	53	15	11	15	24.11	10057.2.3	100
2025-4-6 10:27:48.827	WTbob(8021AB414BBE)	5	4	1	0.011	0.022	0.033	36	23	16	15	11	15	23.92	10057.2.3	100
2025-4-6 10:27:48.927	WTbob(8021AB414BBE)	2	4	2	0.011	0.005	0.027	34	31	54	15	11	15	23.80	10057.2.3	100
2025-4-6 10:27:49.28	WTbob(8021AB414BBE)	5	8	4	0.022	0.022	0.022	11	52	31	15	11	15	23.80	10057.2.3	100
2025-4-6 10:27:49.128	WTbob(8021AB414BBE)	5	36	18	0.033	0.022	0.055	23	316	158	15	11	15	24.11	10057.2.3	100
2025-4-6 10:27:49.227	WTbob(8021AB414BBE)	8	29	4	0.027	0.027	0.044	20	233	62	12	13	16	23.80	10057.2.3	100
2025-4-6 10:27:49.353	WTbob(8021AB414BBE)	12	25	4	0.033	0.000	0.033	31	570	133	12	13	16	23.86	10057.2.3	100
2025-4-6 10:27:49.428	WTbob(8021AB414BBE)	2	26	20	0.011	0.022	0.022	75	172	163	12	13	16	23.73	10057.2.3	100
2025-4-6 10:27:49.553	WTbob(8021AB414BBE)	6	19	7	0.022	0.016	0.005	16	406	89	12	13	16	24.11	10057.2.3	100
2025-4-6 10:27:49.628	WTbob(8021AB414BBE)	10	4	5	0.011	0.022	0.016	52	13	66	12	13	16	24.17	10057.2.3	100
2025-4-6 10:27:49.754	WTbob(8021AB414BBE)	4	13	13	0.027	0.005	0.005	70	68	106	12	13	16	23.92	10057.2.3	100
2025-4-6 10:27:49.827	WTbob(8021AB414BBE)	5	16	9	0.005	0.000	0.016	12	102	36	12	13	16	23.73	10057.2.3	100
2025-4-6 10:27:49.955	WTbob(8021AB414BBE)	7	11	12	0.022	0.005	0.011	32	126	46	12	13	16	23.67	10057.2.3	100
2025-4-6 10:27:50.28	WTbob(8021AB414BBE)	7	5	18	0.027	0.005	0.011	50	67	70	12	13	16	23.92	10057.2.3	100
2025-4-6 10:27:50.156	WTbob(8021AB414BBE)	9	23	15	0.082	0.005	0.060	81	679	140	12	13	16	23.80	10057.2.3	100
2025-4-6 10:27:50.227	WTbob(8021AB414BBE)	8	50	20	0.038	0.000	0.011	36	317	168	12	14	15	23.73	10057.2.3	100
2025-4-6 10:27:50.355	WTbob(8021AB414BBE)	4	45	7	0.005	0.005	0.011	30	296	41	12	14	15	23.86	10057.2.3	100
2025-4-6 10:27:50.428	WTbob(8021AB414BBE)	2	2	7	0.022	0.022	0.033	25	47	19	12	14	15	23.73	10057.2.3	100
2025-4-6 10:27:50.554	WTbob(8021AB414BBE)	2	8	5	0.011	0.005	0.005	11	55	22	12	14	15	23.92	10057.2.3	100
2025-4-6 10:27:50.628	WTbob(8021AB414BBE)	3	19	4	0.005	0.000	0.005	36	150	57	12	14	15	23.86	10057.2.3	100
2025-4-6 10:27:50.754	WTbob(8021AB414BBE)	1	20	13	0.011	0.005	0.022	19	173	103	12	14	15	24.05	10057.2.3	100
2025-4-6 10:27:50.829	WTbob(8021AB414BBE)	5	19	4	0.005	0.011	0.016	68	173	105	12	14	15	23.92	10057.2.3	100
2025-4-6 10:27:50.955	WTbob(8021AB414BBE)	7	14	2	0.005	0.011	0.022	32	89	34	12	14	15	23.86	10057.2.3	100
2025-4-6 10:27:51.28	WTbob(8021AB414BBE)	4	9	5	0.005	0.005	0.005	64	109	57	12	14	15	24.05	10057.2.3	100
2025-4-6 10:27:51.153	WTbob(8021AB414BBE)	3	6	9	0.022	0.005	0.011	38	72	126	12	14	15	24.11	10057.2.3	100
2025-4-6 10:27:51.228	WTbob(8021AB414BBE)	2	3	4	0.022	0.022	0.011	44	67	37	10	13	15	23.92	10057.2.3	100
2025-4-6 10:27:51.353	WTbob(8021AB414BBE)	1	15	12	0.011	0.000	0.005	27	175	67	10	13	15	23.92	10057.2.3	100
2025-4-6 10:27:51.427	WTbob(8021AB414BBE)	4	6	2	0.016	0.000	0.011	19	65	43	10	13	15	23.80	10057.2.3	100
2025-4-6 10:27:51.554	WTbob(8021AB414BBE)	3	2	6	0.011	0.000	0.000	25	40	22	10	13	15	23.80	10057.2.3	100
2025-4-6 10:27:51.633	WTbob(8021AB414BBE)	1	7	5	0.011	0.000	0.000	26	67	60	10	13	15	23.92	10057.2.3	100
2025-4-6 10:27:51.754	WTbob(8021AB414BBE)	3	9	11	0.011	0.000	0.005	13	33	50	10	13	15	23.80	10057.2.3	100
2025-4-6 10:27:51.827	WTbob(8021AB414BBE)	3	5	2	0.000	0.005	0.000	35	34	13	10	13	15	23.86	10057.2.3	100
2025-4-6 10:27:51.956	WTbob(8021AB414BBE)	3	11	4	0.011	0.011	0.011	28	121	33	10	13	15	23.73	10057.2.3	100
2025-4-6 10:27:52.28	WTbob(8021AB414BBE)	3	7	3	0.000	0.000	0.005	34	54	51	10	13	15	23.80	10057.2.3	100
2025-4-6 10:27:52.153	WTbob(8021AB414BBE)	1	7	6	0.011	0.005	0.000	21	55	35	10	13	15	23.67	10057.2.3	100
2025-4-6 10:27:52.253	WTbob(8021AB414BBE)	5	10	9	0.011	0.000	0.000	12	69	30	17	13	13	23.92	10057.2.3	100
2025-4-6 10:27:52.353	WTbob(8021AB414BBE)	2	9	7	0.022	0.005	0.000	24	33	66	17	13	13	24.05	10057.2.3	100
2025-4-6 10:27:52.453	WTbob(8021AB414BBE)	4	6	1	0.005	0.000	0.005	9	15	43	17	13	13	23.73	10057.2.3	100
2025-4-6 10:27:52.553	WTbob(8021AB414BBE)	2	6	7	0.016	0.000	0.005	26	36	94	17	13	13	23.73	10057.2.3	100
2025-4-6 10:27:52.660	WTbob(8021AB414BBE)	3	5	3	0.011	0.005	0.000	16	18	59	17	13	13	23.67	10057.2.3	100
2025-4-6 10:27:52.754	WTbob(8021AB414BBE)	2	13	4	0.011	0.005	0.005	11	59	60	17	13	13	23.80	10057.2.3	100
2025-4-6 10:27:52.855	WTbob(8021AB414BBE)	2	14	3	0.005	0.000	0.011	6	105	48	17	13	13	24.05	10057.2.3	100
2025-4-6 10:27:52.978	WTbob(8021AB414BBE)	4	8	4	0.011	0.005	0.011	30	39	71	17	13	13	23.92	10057.2.3	100
2025-4-6 10:27:53.60	WTbob(8021AB414BBE)	3	23	3	0.027	0.000	0.000	19	206	30	17	13	13	23.80	10057.2.3	100
2025-4-6 10:27:53.178	WTbob(8021AB414BBE)	3	7	3	0.005	0.005	0.011	42	138	99	17	13	13	24.11	10057.2.3	100
2025-4-6 10:27:53.253	WTbob(8021AB414BBE)	1	7	6	0.011	0.011	0.011	15	120	25	13	14	16	23.92	10057.2.3	100
2025-4-6 10:27:53.379	WTbob(8021AB414BBE)	2	16	6	0.005	0.016	0.005	12	124	34	13	14	16	23.80	10057.2.3	100
2025-4-6 10:27:53.453	WTbob(8021AB414BBE)	4	7	1	0.000	0.005	0.016	24	71	23	13	14	16	24.17	10057.2.3	100
2025-4-6 10:27:53.578	WTbob(8021AB414BBE)	1	8	5	0.005	0.005	0.011	24	138	29	13	14	16	23.92	10057.2.3	100
2025-4-6 10:27:53.653	WTbob(8021AB414BBE)	5	3	4	0.005	0.011	0.005	15	11	19	13	14	16	23.73	10057.2.3	100
2025-4-6 10:27:53.778	WTbob(8021AB414BBE)	3	21	8	0.011	0.011	0.000	31	183	47	13	14	16	23.92	10057.2.3	100
2025-4-6 10:27:53.854	WTbob(8021AB414BBE)	5	6	3	0.016	0.011	0.000	29	24	36	13	14	16	23.80	10057.2.3	100
2025-4-6 10:27:53.977	WTbob(8021AB414BBE)	2	21	10	0.000	0.000	0.005	26	162	61	13	14	16	24.05	10057.2.3	100
2025-4-6 10:27:54.65	WTbob(8021AB414BBE)	4	26	10	0.005	0.000	0.005	8	228	88	13	14	16	23.80	10057.2.3	100
2025-4-6 10:27:54.179	WTbob(8021AB414BBE)	3	18	7	0.016	0.005	0.005	15	134	36	13	14	16	23.80	10057.2.3	100
2025-4-6 10:27:54.253	WTbob(8021AB414BBE)	4	17	10	0.011	0.016	0.011	7	104	69	13	13	17	23.86	10057.2.3	100
2025-4-6 10:27:54.378	WTbob(8021AB414BBE)	3	11	8	0.005	0.005	0.011	5	77	34	13	13	17	23.92	10057.2.3	100
2025-4-6 10:27:54.454	WTbob(8021AB414BBE)	1	3	6	0.005	0.005	0.011	37	68	19	13	13	17	23.86	10057.2.3	100
2025-4-6 10:27:54.577	WTbob(8021AB414BBE)	2	16	10	0.016	0.011	0.000	11	92	79	13	13	17	23.73	10057.2.3	100
2025-4-6 10:27:54.654	WTbob(8021AB414BBE)	3	6	6	0.000	0.000	0.000	28	103	49	13	13	17	23.92	10057.2.3	100
2025-4-6 10:27:54.778	WTbob(8021AB414BBE)	3	5	9	0.033	0.000	0.016	23	62	67	13	13	17	23.61	10057.2.3	100
2025-4-6 10:27:54.854	WTbob(8021AB414BBE)	4	9	11	0.011	0.011	0.011	18	148	96	13	13	17	23.92	10057.2.3	100
2025-4-6 10:27:54.978	WTbob(8021AB414BBE)	4	14	8	0.022	0.011	0.011	30	68	39	13	13	17	23.86	10057.2.3	100
2025-4-6 10:27:55.58	WTbob(8021AB414BBE)	3	4	7	0.011	0.000	0.005	18	12	24	13	13	17	23.73	10057.2.3	100
2025-4-6 10:27:55.177	WTbob(8021AB414BBE)	4	6	9	0.005	0.000	0.005	32	24	60	13	13	17	23.86	10057.2.3	100
2025-4-6 10:27:55.257	WTbob(8021AB414BBE)	2	8	6	0.000	0.000	0.000	19	157	65	15	14	18	24.11	10057.2.3	100
2025-4-6 10:27:55.378	WTbob(8021AB414BBE)	4	6	3	0.000	0.005	0.011	5	62	11	15	14	18	23.73	10057.2.3	100
2025-4-6 10:27:55.453	WTbob(8021AB414BBE)	3	13	1	0.022	0.005	0.005	11	113	14	15	14	18	23.80	10057.2.3	100
2025-4-6 10:27:55.578	WTbob(8021AB414BBE)	4	12	5	0.033	0.000	0.011	16	100	75	15	14	18	23.92	10057.2.3	100
2025-4-6 10:27:55.654	WTbob(8021AB414BBE)	5	15	17	0.011	0.005	0.000	18	92	110	15	14	18	23.86	10057.2.3	100
2025-4-6 10:27:55.777	WTbob(8021AB414BBE)	3	13	9	0.011	0.016	0.016	60	155	74	15	14	18	23.92	10057.2.3	100
2025-4-6 10:27:55.920	WTbob(8021AB414BBE)	3	5	13	0.016	0.005	0.005	9	26	52	15	14	18	23.86	10057.2.3	100
2025-4-6 10:27:55.977	WTbob(8021AB414BBE)	3	11	9	0.016	0.000	0.000	17	70	74	15	14	18	23.86	10057.2.3	100
2025-4-6 10:27:56.77	WTbob(8021AB414BBE)	4	1	4	0.000	0.005	0.005	16	44	9	15	14	18	24.11	10057.2.3	100
2025-4-6 10:27:56.178	WTbob(8021AB414BBE)	7	15	8	0.005	0.005	0.005	34	122	70	15	14	18	23.73	10057.2.3	100
2025-4-6 10:27:56.278	WTbob(8021AB414BBE)	2	9	15	0.022	0.005	0.005	37	54	85	18	16	23	24.11	10057.2.3	100
2025-4-6 10:27:56.376	WTbob(8021AB414BBE)	3	14	7	0.011	0.000	0.011	10	43	42	18	16	23	23.73	10057.2.3	100
2025-4-6 10:27:56.478	WTbob(8021AB414BBE)	3	9	12	0.000	0.000	0.000	4	92	73	18	16	23	24.11	10057.2.3	100
2025-4-6 10:27:56.603	WTbob(8021AB414BBE)	5	2	8	0.016	0.005	0.000	6	7	41	18	16	23	24.05	10057.2.3	100
2025-4-6 10:27:56.678	WTbob(8021AB414BBE)	3	11	4	0.011	0.011	0.016	33	57	13	18	16	23	23.86	10057.2.3	100
2025-4-6 10:27:56.802	WTbob(8021AB414BBE)	2	7	9	0.016	0.005	0.011	10	47	40	18	16	23	23.80	10057.2.3	100
2025-4-6 10:27:56.878	WTbob(8021AB414BBE)	3	15	2	0.005	0.005	0.005	17	45	21	18	16	23	23.80	10057.2.3	100
2025-4-6 10:27:57.3	WTbob(8021AB414BBE)	4	11	8	0.005	0.005	0.011	16	92	100	18	16	23	23.80	10057.2.3	100
2025-4-6 10:27:57.78	WTbob(8021AB414BBE)	4	15	8	0.005	0.016	0.016	46	137	49	18	16	23	24.05	10057.2.3	100
2025-4-6 10:27:57.229	WTbob(8021AB414BBE)	2	10	12	0.011	0.011	0.016	23	85	92	18	16	23	24.05	10057.2.3	100
2025-4-6 10:27:57.277	WTbob(8021AB414BBE)	3	7	6	0.011	0.005	0.005	13	64	50	18	20	20	23.92	10057.2.3	100
2025-4-6 10:27:57.402	WTbob(8021AB414BBE)	2	4	6	0.005	0.011	0.005	23	51	51	18	20	20	23.73	10057.2.3	100
2025-4-6 10:27:57.478	WTbob(8021AB414BBE)	3	2	6	0.016	0.005	0.000	23	64	23	18	20	20	23.86	10057.2.3	100
2025-4-6 10:27:57.603	WTbob(8021AB414BBE)	2	9	5	0.000	0.000	0.005	7	59	14	18	20	20	23.73	10057.2.3	100
2025-4-6 10:27:57.678	WTbob(8021AB414BBE)	3	11	7	0.005	0.000	0.011	20	84	25	18	20	20	23.73	10057.2.3	100
2025-4-6 10:27:57.803	WTbob(8021AB414BBE)	5	3	9	0.016	0.000	0.000	12	44	68	18	20	20	23.92	10057.2.3	100
2025-4-6 10:27:57.877	WTbob(8021AB414BBE)	0	6	7	0.005	0.005	0.011	17	30	19	18	20	20	23.73	10057.2.3	100
2025-4-6 10:27:58.3	WTbob(8021AB414BBE)	3	5	2	0.000	0.005	0.005	31	25	20	18	20	20	23.80	10057.2.3	100
2025-4-6 10:27:58.76	WTbob(8021AB414BBE)	2	12	9	0.005	0.000	0.005	11	62	59	18	20	20	23.73	10057.2.3	100
2025-4-6 10:27:58.201	WTbob(8021AB414BBE)	3	3	6	0.005	0.000	0.005	18	22	31	18	20	20	23.92	10057.2.3	100
2025-4-6 10:27:58.276	WTbob(8021AB414BBE)	2	8	3	0.005	0.000	0.000	17	28	8	18	17	20	24.05	10057.2.3	100
2025-4-6 10:27:58.401	WTbob(8021AB414BBE)	1	7	5	0.005	0.000	0.000	15	68	20	18	17	20	23.67	10057.2.3	100
2025-4-6 10:27:58.477	WTbob(8021AB414BBE)	2	8	4	0.022	0.005	0.005	18	83	14	18	17	20	23.80	10057.2.3	100
2025-4-6 10:27:58.602	WTbob(8021AB414BBE)	4	4	10	0.011	0.000	0.000	9	29	67	18	17	20	23.86	10057.2.3	100
2025-4-6 10:27:58.678	WTbob(8021AB414BBE)	3	10	18	0.016	0.005	0.000	38	56	130	18	17	20	23.73	10057.2.3	100
2025-4-6 10:27:58.803	WTbob(8021AB414BBE)	3	18	12	0.005	0.005	0.000	13	88	96	18	17	20	24.05	10057.2.3	100
2025-4-6 10:27:58.878	WTbob(8021AB414BBE)	1	3	13	0.011	0.005	0.000	27	8	82	18	17	20	23.92	10057.2.3	100
2025-4-6 10:27:59.3	WTbob(8021AB414BBE)	2	7	5	0.000	0.000	0.005	10	31	34	18	17	20	23.92	10057.2.3	100
2025-4-6 10:27:59.78	WTbob(8021AB414BBE)	3	8	2	0.000	0.000	0.000	15	129	58	18	17	20	23.80	10057.2.3	100
2025-4-6 10:27:59.203	WTbob(8021AB414BBE)	3	8	0	0.000	0.000	0.000	19	40	0	18	17	20	23.80	10057.2.3	100
2025-4-6 10:27:59.278	WTbob(8021AB414BBE)	1	1	3	0.005	0.000	0.005	19	24	12	21	16	20	23.80	10057.2.3	100
2025-4-6 10:27:59.403	WTbob(8021AB414BBE)	1	5	4	0.016	0.000	0.011	15	23	24	21	16	20	24.11	10057.2.3	100
2025-4-6 10:27:59.503	WTbob(8021AB414BBE)	2	18	8	0.011	0.005	0.005	17	185	50	21	16	20	24.17	10057.2.3	100
2025-4-6 10:27:59.603	WTbob(8021AB414BBE)	0	5	7	0.011	0.000	0.005	13	47	61	21	16	20	23.92	10057.2.3	100
2025-4-6 10:27:59.702	WTbob(8021AB414BBE)	3	15	3	0.011	0.005	0.000	5	78	27	21	16	20	23.80	10057.2.3	100
2025-4-6 10:27:59.802	WTbob(8021AB414BBE)	4	9	2	0.005	0.000	0.005	15	92	36	21	16	20	23.67	10057.2.3	100
2025-4-6 10:27:59.904	WTbob(8021AB414BBE)	2	12	9	0.011	0.000	0.005	32	72	34	21	16	20	23.92	10057.2.3	100
2025-4-6 10:28:0.3	WTbob(8021AB414BBE)	1	5	5	0.000	0.000	0.000	7	29	36	21	16	20	24.17	10057.2.3	100
2025-4-6 10:28:0.103	WTbob(8021AB414BBE)	1	14	10	0.022	0.005	0.000	21	110	88	21	16	20	24.11	10057.2.3	100
2025-4-6 10:28:0.228	WTbob(8021AB414BBE)	3	9	8	0.011	0.005	0.005	12	153	64	21	16	20	23.86	10057.2.3	100
2025-4-6 10:28:0.303	WTbob(8021AB414BBE)	2	17	13	0.011	0.011	0.005	25	183	120	14	17	17	23.80	10057.2.3	100
2025-4-6 10:28:0.427	WTbob(8021AB414BBE)	4	7	4	0.005	0.000	0.011	16	63	22	14	17	17	23.92	10057.2.3	100
2025-4-6 10:28:0.503	WTbob(8021AB414BBE)	3	3	6	0.000	0.005	0.005	28	40	41	14	17	17	23.67	10057.2.3	100
2025-4-6 10:28:0.628	WTbob(8021AB414BBE)	4	4	5	0.000	0.005	0.000	24	94	64	14	17	17	23.80	10057.2.3	100
2025-4-6 10:28:0.702	WTbob(8021AB414BBE)	3	3	4	0.005	0.000	0.005	27	7	29	14	17	17	24.05	10057.2.3	100
2025-4-6 10:28:0.828	WTbob(8021AB414BBE)	4	4	8	0.011	0.005	0.000	21	25	36	14	17	17	24.11	10057.2.3	100
2025-4-6 10:28:0.903	WTbob(8021AB414BBE)	6	19	11	0.022	0.000	0.027	74	158	61	14	17	17	23.92	10057.2.3	100
2025-4-6 10:28:1.29	WTbob(8021AB414BBE)	6	15	11	0.011	0.005	0.016	36	129	61	14	17	17	23.86	10057.2.3	100
